agentId;time;posX;posZ;speed;localDensity
427;103,0600;-2,5188;-0,6975;0,1990;0,1194
417;103,0600;-3,7567;-0,6171;0,2095;0,1194
409;103,0600;-2,0554;-0,4501;0,3280;0,1194
382;103,0600;-1,6435;-1,7621;0,1612;0,1194
365;103,0600;-1,6825;-1,1327;0,1949;0,1194
300;103,0600;-1,5638;-0,1922;0,4121;0,1194
234;103,0600;-1,5908;-3,0233;0,1419;0,1194
522;103,5600;1,4569;6,2036;1,5601;0,1194
520;103,5600;0,7824;6,0341;1,3821;0,1194
519;103,5600;1,2695;4,9521;1,3763;0,1194
518;103,5600;0,5271;4,7153;1,3055;0,1194
517;103,5600;-0,1551;4,1029;1,5255;0,1194
516;103,5600;-1,0008;2,9058;1,6272;0,1194
515;103,5600;-0,1984;2,0933;1,0742;0,1194
514;103,5600;0,6253;3,4063;1,1835;0,1194
513;103,5600;-0,2602;3,4617;1,2778;0,1194
512;103,5600;0,7718;1,6027;1,3412;0,1194
511;103,5600;0,1385;2,7880;1,1030;0,1194
510;103,5600;0,2963;-1,6837;1,7698;0,1194
509;103,5600;-0,6640;-0,1899;1,0384;0,1194
508;103,5600;0,0228;-0,7908;1,1160;0,1194
507;103,5600;1,0082;-1,2782;1,1575;0,1194
506;103,5600;0,0046;-2,5930;1,4194;0,1194
504;103,5600;0,3173;-3,3109;1,4132;0,1194
475;103,5600;-0,6935;-0,9187;1,3364;0,1194
465;103,5600;-2,6590;-0,0669;0,3154;0,1194
457;103,5600;-1,6177;-2,2800;0,1704;0,1194
454;103,5600;-1,1120;-1,3225;0,2134;0,1194
447;103,5600;-1,5045;-0,5395;0,5143;0,1194
441;103,5600;-2,0774;0,3729;0,4195;0,1194
436;103,5600;-3,2077;-0,5477;0,1870;0,1194
427;103,5600;-2,5966;-0,6857;0,1573;0,1194
417;103,5600;-3,8546;-0,6154;0,1959;0,1194
409;103,5600;-2,1512;-0,3905;0,2256;0,1194
382;103,5600;-1,6415;-1,6742;0,1758;0,1194
365;103,5600;-1,6881;-1,0734;0,1190;0,1194
300;103,5600;-1,6706;-0,0146;0,4145;0,1194
234;103,5600;-1,5910;-2,9519;0,1429;0,1194
522;104,0800;1,3498;5,3717;1,6130;0,1592
521;104,0800;1,0111;6,9402;0,6360;0,1592
520;104,0800;0,6521;5,2758;1,4796;0,1592
519;104,0800;1,2219;4,2241;1,4030;0,1592
518;104,0800;0,4648;4,0331;1,3174;0,1592
517;104,0800;-0,1349;3,3891;1,3733;0,1592
516;104,0800;-0,9403;2,0598;1,6312;0,1592
515;104,0800;-0,2100;1,5267;1,0899;0,1592
514;104,0800;0,6314;2,7971;1,1715;0,1592
513;104,0800;-0,3014;2,6962;1,4743;0,1592
512;104,0800;0,7169;0,9078;1,3405;0,1592
511;104,0800;0,1460;2,1912;1,1477;0,1592
510;104,0800;0,2602;-2,5567;1,6802;0,1592
509;104,0800;-0,5938;-0,7902;1,1623;0,1592
508;104,0800;0,2004;-1,3648;1,1555;0,1592
507;104,0800;0,9706;-1,8699;1,1401;0,1592
506;104,0800;-0,0147;-3,3317;1,4210;0,1592
504;104,0800;0,2966;-4,0418;1,4062;0,1592
475;104,0800;-0,4467;-1,5528;1,3085;0,1592
465;104,0800;-2,8253;-0,1008;0,3264;0,1592
457;104,0800;-1,6148;-2,2198;0,1160;0,1592
454;104,0800;-1,1995;-1,3141;0,1690;0,1592
447;104,0800;-1,7435;-0,3569;0,5783;0,1592
441;104,0800;-2,3399;0,3979;0,5070;0,1592
436;104,0800;-3,2514;-0,5918;0,1196;0,1592
427;104,0800;-2,5697;-0,6835;0,0520;0,1592
417;104,0800;-3,9294;-0,6109;0,1440;0,1592
409;104,0800;-2,2730;-0,2042;0,4282;0,1592
382;104,0800;-1,6842;-1,6428;0,1020;0,1592
365;104,0800;-1,6773;-0,9255;0,2851;0,1592
300;104,0800;-1,7375;0,2711;0,5643;0,1592
234;104,0800;-1,5915;-2,8685;0,1604;0,1592
526;104,5800;1,4657;6,2502;0,0439;0,1194
525;104,5800;1,3411;6,8183;1,3824;0,1194
523;104,5800;-0,2464;6,7209;0,7462;0,1194
522;104,5800;1,2997;4,5546;1,6373;0,1194
521;104,5800;0,9233;6,3671;1,1594;0,1194
520;104,5800;0,5215;4,5395;1,4956;0,1194
519;104,5800;1,1807;3,5177;1,4151;0,1194
518;104,5800;0,4055;3,3791;1,3134;0,1194
517;104,5800;-0,1161;2,6840;1,4107;0,1194
516;104,5800;-0,8869;1,2493;1,6246;0,1194
515;104,5800;-0,2172;0,9668;1,1199;0,1194
514;104,5800;0,6368;2,2151;1,1641;0,1194
513;104,5800;-0,3732;2,0165;1,3668;0,1194
512;104,5800;0,6638;0,2402;1,3395;0,1194
511;104,5800;0,1955;1,5799;1,2265;0,1194
510;104,5800;0,2253;-3,3555;1,5991;0,1194
509;104,5800;-0,4740;-1,4067;1,2559;0,1194
508;104,5800;0,3620;-1,9058;1,1292;0,1194
507;104,5800;0,9118;-2,4473;1,1608;0,1194
506;104,5800;-0,0323;-4,0582;1,4535;0,1194
475;104,5800;-0,3956;-2,2433;1,3848;0,1194
465;104,5800;-3,0560;-0,1565;0,4747;0,1194
457;104,5800;-1,6130;-2,1634;0,1128;0,1194
454;104,5800;-1,1926;-1,1870;0,2546;0,1194
447;104,5800;-1,9953;-0,1316;0,6757;0,1194
441;104,5800;-2,5398;0,4801;0,4323;0,1194
436;104,5800;-3,2740;-0,6749;0,1722;0,1194
427;104,5800;-2,4123;-0,6581;0,3190;0,1194
417;104,5800;-3,9383;-0,6064;0,0201;0,1194
409;104,5800;-2,5447;-0,0767;0,6002;0,1194
382;104,5800;-1,6503;-1,5418;0,2131;0,1194
365;104,5800;-1,7090;-0,6842;0,4867;0,1194
300;104,5800;-1,9018;0,5385;0,6278;0,1194
234;104,5800;-1,5915;-2,8156;0,1058;0,1194
527;105,0800;-0,1212;6,8662;0,1217;0,1989
526;105,0800;1,6019;5,8585;0,8294;0,1989
525;105,0800;1,1208;6,3597;1,0176;0,1989
523;105,0800;-0,2386;6,1710;1,0998;0,1989
522;105,0800;1,2445;3,7241;1,6647;0,1989
521;105,0800;0,6686;5,6895;1,4477;0,1989
520;105,0800;0,4278;3,8090;1,4728;0,1989
519;105,0800;1,1398;2,8065;1,4248;0,1989
518;105,0800;0,3491;2,7291;1,3049;0,1989
517;105,0800;-0,0980;1,9677;1,4332;0,1989
516;105,0800;-0,8755;0,4553;1,5880;0,1989
515;105,0800;-0,1788;0,3839;1,1682;0,1989
514;105,0800;0,6444;1,6322;1,1659;0,1989
513;105,0800;-0,4507;1,3493;1,3435;0,1989
512;105,0800;0,6106;-0,4268;1,3381;0,1989
511;105,0800;0,2495;0,9826;1,1995;0,1989
510;105,0800;0,1925;-4,1331;1,5567;0,1989
509;105,0800;-0,3480;-2,0692;1,3489;0,1989
508;105,0800;0,3976;-2,4478;1,0863;0,1989
507;105,0800;0,8656;-3,0553;1,2196;0,1989
475;105,0800;-0,3727;-2,9268;1,3677;0,1989
465;105,0800;-3,4319;-0,0440;0,7848;0,1989
457;105,0800;-1,6205;-2,0582;0,2110;0,1989
454;105,0800;-1,2584;-0,9130;0,5634;0,1989
447;105,0800;-2,2729;0,1171;0,7455;0,1989
441;105,0800;-2,6997;0,5097;0,3252;0,1989
436;105,0800;-3,2014;-0,6453;0,1569;0,1989
427;105,0800;-2,3912;-0,6406;0,0547;0,1989
417;105,0800;-3,9334;-0,6062;0,0098;0,1989
409;105,0800;-2,8516;-0,0482;0,6164;0,1989
382;105,0800;-1,6444;-1,4238;0,2363;0,1989
365;105,0800;-1,8479;-0,4228;0,5920;0,1989
300;105,0800;-2,1433;0,7806;0,6839;0,1989
234;105,0800;-1,5922;-2,7597;0,1118;0,1989
528;105,5800;-0,7241;6,7693;0,2324;0,1989
527;105,5800;-0,1074;6,5014;0,7302;0,1989
526;105,5800;1,5214;5,3613;1,0075;0,1989
525;105,5800;0,9854;5,8394;1,0752;0,1989
524;105,5800;0,6403;6,5085;0,9161;0,1989
523;105,5800;-0,2364;5,5802;1,1816;0,1989
522;105,5800;1,1800;2,8897;1,6736;0,1989
521;105,5800;0,5266;5,0349;1,3398;0,1989
520;105,5800;0,3616;3,0835;1,4571;0,1989
519;105,5800;1,0970;2,0871;1,4413;0,1989
518;105,5800;0,2953;2,0817;1,2991;0,1989
517;105,5800;-0,0864;1,2519;1,4317;0,1989
516;105,5800;-0,8812;-0,3346;1,5799;0,1989
515;105,5800;-0,1152;-0,1977;1,1702;0,1989
514;105,5800;0,6685;1,0482;1,1689;0,1989
513;105,5800;-0,5213;0,6724;1,3610;0,1989
512;105,5800;0,5573;-1,0930;1,3366;0,1989
511;105,5800;0,2808;0,4083;1,1503;0,1989
509;105,5800;-0,2998;-2,7417;1,3484;0,1989
508;105,5800;0,3930;-3,0019;1,1084;0,1989
507;105,5800;0,8173;-3,6777;1,2485;0,1989
475;105,5800;-0,3426;-3,5958;1,3394;0,1989
465;105,5800;-3,7908;-0,0914;0,7240;0,1989
457;105,5800;-1,6192;-1,9475;0,2212;0,1989
454;105,5800;-1,4498;-0,6250;0,6916;0,1989
447;105,5800;-2,5170;0,1665;0,4979;0,1989
441;105,5800;-2,9626;0,4959;0,5266;0,1989
436;105,5800;-3,0633;-0,6394;0,2764;0,1989
427;105,5800;-2,4284;-0,6348;0,0752;0,1989
417;105,5800;-3,8687;-0,6614;0,1701;0,1989
409;105,5800;-3,2519;0,0093;0,8088;0,1989
382;105,5800;-1,6185;-1,2814;0,2894;0,1989
365;105,5800;-2,0458;-0,1534;0,6686;0,1989
300;105,5800;-2,4479;1,0127;0,7659;0,1989
234;105,5800;-1,5930;-2,6620;0,1954;0,1989
529;106,0800;-0,1900;6,9812;0,3052;0,1989
528;106,0800;-0,7627;6,3698;0,8027;0,1989
527;106,0800;-0,0859;5,8612;1,2811;0,1989
526;106,0800;1,4200;4,8712;1,0008;0,1989
525;106,0800;0,8968;5,2269;1,2378;0,1989
524;106,0800;0,5970;5,8994;1,2214;0,1989
523;106,0800;-0,2337;5,0012;1,1580;0,1989
522;106,0800;1,1116;2,0653;1,6545;0,1989
521;106,0800;0,4610;4,4075;1,2616;0,1989
520;106,0800;0,3109;2,3619;1,4467;0,1989
519;106,0800;1,0501;1,3460;1,4852;0,1989
518;106,0800;0,2439;1,4348;1,2979;0,1989
517;106,0800;-0,0871;0,5325;1,4388;0,1989
516;106,0800;-0,7904;-1,1140;1,5693;0,1989
515;106,0800;-0,0823;-0,7727;1,1519;0,1989
514;106,0800;0,7107;0,4688;1,1620;0,1989
513;106,0800;-0,5821;0,0011;1,3481;0,1989
512;106,0800;0,5041;-1,7581;1,3346;0,1989
511;106,0800;0,2937;-0,1546;1,1262;0,1989
509;106,0800;-0,3172;-3,4040;1,3250;0,1989
508;106,0800;0,4180;-3,5789;1,1551;0,1989
465;106,0800;-4,1707;-0,2511;0,8241;0,1989
457;106,0800;-1,6204;-1,8161;0,2630;0,1989
454;106,0800;-1,7800;-0,3878;0,8132;0,1989
447;106,0800;-2,9059;0,1245;0,7824;0,1989
441;106,0800;-3,2080;0,5730;0,5145;0,1989
436;106,0800;-3,0090;-0,5426;0,2220;0,1989
427;106,0800;-2,2647;-0,6508;0,3290;0,1989
417;106,0800;-3,6901;-0,6600;0,3573;0,1989
409;106,0800;-3,6694;0,1242;0,8661;0,1989
382;106,0800;-1,6172;-1,1361;0,2907;0,1989
365;106,0800;-2,2962;0,0873;0,6946;0,1989
300;106,0800;-2,8961;1,1557;0,9409;0,1989
234;106,0800;-1,5933;-2,5412;0,2416;0,1989
529;106,5800;-0,1724;6,5484;0,8663;0,2785
528;106,5800;-0,7722;5,7586;1,2224;0,2785
527;106,5800;-0,1271;5,1380;1,4487;0,2785
526;106,5800;1,4160;4,3649;1,0126;0,2785
525;106,5800;0,7876;4,5849;1,3023;0,2785
524;106,5800;0,6057;5,2840;1,2308;0,2785
523;106,5800;-0,2325;4,4222;1,1580;0,2785
522;106,5800;1,0422;1,2670;1,6027;0,2785
521;106,5800;0,4257;3,7886;1,2397;0,2785
520;106,5800;0,2692;1,6448;1,4366;0,2785
519;106,5800;0,9985;0,5692;1,5571;0,2785
518;106,5800;0,1956;0,7857;1,3018;0,2785
517;106,5800;-0,0910;-0,1796;1,4241;0,2785
516;106,5800;-0,7083;-1,9188;1,6179;0,2785
515;106,5800;-0,0704;-1,3442;1,1433;0,2785
514;106,5800;0,7451;-0,1119;1,1633;0,2785
513;106,5800;-0,6376;-0,6613;1,3295;0,2785
512;106,5800;0,4508;-2,4219;1,3318;0,2785
511;106,5800;0,3065;-0,7289;1,1488;0,2785
509;106,5800;-0,3464;-4,0750;1,3433;0,2785
508;106,5800;0,4471;-4,1706;1,1849;0,2785
465;106,5800;-4,3536;-0,6341;0,8490;0,2785
457;106,5800;-1,6224;-1,6718;0,2885;0,2785
454;106,5800;-1,8935;-0,0623;0,6893;0,2785
447;106,5800;-3,4082;-0,0223;1,0466;0,2785
441;106,5800;-3,3693;0,5558;0,3244;0,2785
436;106,5800;-2,8285;-0,6105;0,3857;0,2785
427;106,5800;-2,2338;-0,6384;0,0665;0,2785
417;106,5800;-3,4967;-0,5974;0,4064;0,2785
409;106,5800;-4,2319;0,2680;1,1612;0,2785
382;106,5800;-1,6077;-0,9602;0,3522;0,2785
365;106,5800;-2,7227;0,3176;0,9695;0,2785
300;106,5800;-3,3983;1,2957;1,0426;0,2785
234;106,5800;-1,5940;-2,4094;0,2636;0,2785
531;107,0800;1,4382;6,6708;0,3096;0,2387
529;107,0800;-0,1600;5,9476;1,2018;0,2387
528;107,0800;-0,7544;5,0792;1,3594;0,2387
527;107,0800;-0,1613;4,4199;1,4379;0,2387
526;107,0800;1,4243;3,8836;0,9629;0,2387
525;107,0800;0,6850;3,9032;1,3789;0,2387
524;107,0800;0,6081;4,6725;1,2231;0,2387
523;107,0800;-0,2388;3,7966;1,2512;0,2387
522;107,0800;0,9721;0,4924;1,5555;0,2387
521;107,0800;0,4001;3,1676;1,2432;0,2387
520;107,0800;0,2333;0,9344;1,4226;0,2387
519;107,0800;0,9634;-0,1758;1,4916;0,2387
518;107,0800;0,1515;0,1299;1,3145;0,2387
517;107,0800;-0,1098;-0,8605;1,3623;0,2387
516;107,0800;-0,6244;-2,7278;1,6268;0,2387
515;107,0800;-0,0794;-1,9215;1,1549;0,2387
514;107,0800;0,7284;-0,7764;1,3294;0,2387
513;107,0800;-0,6861;-1,3121;1,3051;0,2387
512;107,0800;0,3976;-3,0836;1,3279;0,2387
511;107,0800;0,3516;-1,3505;1,2466;0,2387
465;107,0800;-4,2187;-0,5853;0,2870;0,2387
457;107,0800;-1,6217;-1,5153;0,3130;0,2387
454;107,0800;-2,1554;0,2193;0,7691;0,2387
447;107,0800;-4,0372;-0,0575;1,2600;0,2387
441;107,0800;-3,6296;0,4674;0,5498;0,2387
436;107,0800;-2,7161;-0,5474;0,2579;0,2387
427;107,0800;-2,0397;-0,5676;0,4132;0,2387
417;107,0800;-3,4205;-0,6477;0,1827;0,2387
382;107,0800;-1,5277;-0,8122;0,3366;0,2387
365;107,0800;-3,0157;0,3890;0,6031;0,2387
300;107,0800;-3,9573;1,3718;1,1285;0,2387
234;107,0800;-1,5960;-2,2712;0,2763;0,2387
533;107,5800;0,5319;6,2971;0,1151;0,3183
532;107,5800;1,0701;6,9129;1,6921;0,3183
531;107,5800;1,2925;6,1746;1,0343;0,3183
530;107,5800;0,0305;6,5547;0,8102;0,3183
529;107,5800;-0,1500;5,2876;1,3202;0,3183
528;107,5800;-0,7251;4,3772;1,4052;0,3183
527;107,5800;-0,1695;3,7489;1,3421;0,3183
526;107,5800;1,3975;3,4308;0,9071;0,3183
525;107,5800;0,6145;3,2243;1,3650;0,3183
524;107,5800;0,5990;4,0422;1,2606;0,3183
523;107,5800;-0,2589;3,0901;1,4135;0,3183
522;107,5800;0,9013;-0,2441;1,4798;0,3183
521;107,5800;0,3746;2,5280;1,2802;0,3183
520;107,5800;0,2014;0,2340;1,4023;0,3183
519;107,5800;0,9520;-0,8941;1,4368;0,3183
518;107,5800;0,1102;-0,5392;1,3409;0,3183
517;107,5800;-0,1351;-1,5352;1,3504;0,3183
516;107,5800;-0,5358;-3,5304;1,6149;0,3183
515;107,5800;-0,1087;-2,5107;1,1798;0,3183
514;107,5800;0,6862;-1,4962;1,4423;0,3183
513;107,5800;-0,7270;-1,9519;1,2823;0,3183
512;107,5800;0,3454;-3,7430;1,3228;0,3183
511;107,5800;0,3780;-2,0387;1,3774;0,3183
465;107,5800;-3,9992;-0,6602;0,4638;0,3183
457;107,5800;-1,6276;-1,3763;0,2783;0,3183
454;107,5800;-2,5352;0,3907;0,8334;0,3183
447;107,5800;-4,7156;0,1389;1,4125;0,3183
441;107,5800;-3,8446;0,1883;0,7046;0,3183
436;107,5800;-2,6271;-0,5706;0,1839;0,3183
427;107,5800;-1,9781;-0,5680;0,1232;0,3183
417;107,5800;-3,3018;-0,5727;0,2810;0,3183
382;107,5800;-1,4389;-0,7404;0,2283;0,3183
365;107,5800;-3,2948;0,4207;0,5618;0,3183
300;107,5800;-4,5413;1,3744;1,1679;0,3183
234;107,5800;-1,5954;-2,1284;0,2857;0,3183
533;108,0800;0,6088;5,9338;0,7427;0,1592
532;108,0800;0,7516;6,4614;1,1050;0,1592
531;108,0800;1,2312;5,6257;1,1047;0,1592
530;108,0800;-0,1339;6,0170;1,1246;0,1592
529;108,0800;-0,1411;4,6063;1,3627;0,1592
528;108,0800;-0,6935;3,6702;1,4153;0,1592
527;108,0800;-0,1649;3,0670;1,3638;0,1592
526;108,0800;1,3493;2,9905;0,8860;0,1592
525;108,0800;0,5748;2,5704;1,3103;0,1592
524;108,0800;0,5836;3,3949;1,2951;0,1592
523;108,0800;-0,2865;2,3916;1,3982;0,1592
522;108,0800;0,8294;-0,9570;1,4330;0,1592
521;108,0800;0,3498;1,8604;1,3360;0,1592
520;108,0800;0,1713;-0,4555;1,3804;0,1592
519;108,0800;0,9585;-1,6121;1,4362;0,1592
518;108,0800;0,0681;-1,2236;1,3713;0,1592
517;108,0800;-0,1428;-2,2231;1,3760;0,1592
515;108,0800;-0,1743;-3,1270;1,2394;0,1592
514;108,0800;0,6529;-2,1800;1,3691;0,1592
513;108,0800;-0,7669;-2,5834;1,2655;0,1592
511;108,0800;0,3645;-2,7435;1,4099;0,1592
465;108,0800;-3,7845;-0,7288;0,4507;0,1592
457;108,0800;-1,6279;-1,2770;0,1986;0,1592
454;108,0800;-2,9433;0,4848;0,8376;0,1592
441;108,0800;-3,9275;-0,1937;0,7819;0,1592
436;108,0800;-2,5411;-0,5760;0,1723;0,1592
427;108,0800;-1,9313;-0,6040;0,1181;0,1592
417;108,0800;-3,1671;-0,6350;0,2967;0,1592
382;108,0800;-1,3548;-0,6473;0,2509;0,1592
365;108,0800;-3,7440;0,5568;0,9388;0,1592
234;108,0800;-1,5989;-1,9918;0,2733;0,1592
534;108,5800;0,7331;6,8034;0,5327;0,3183
533;108,5800;0,5336;5,3554;1,1665;0,3183
532;108,5800;0,6886;5,9851;0,9610;0,3183
531;108,5800;1,2430;5,1009;1,0500;0,3183
530;108,5800;-0,2453;5,4317;1,1916;0,3183
529;108,5800;-0,1327;3,9175;1,3777;0,3183
528;108,5800;-0,6630;2,9649;1,4120;0,3183
527;108,5800;-0,1537;2,3647;1,4048;0,3183
526;108,5800;1,3034;2,5504;0,8850;0,3183
525;108,5800;0,5523;1,9243;1,2930;0,3183
524;108,5800;0,5590;2,7439;1,3029;0,3183
523;108,5800;-0,3186;1,7160;1,3526;0,3183
522;108,5800;0,7573;-1,6728;1,4389;0,3183
521;108,5800;0,3303;1,1848;1,3517;0,3183
520;108,5800;0,1410;-1,1377;1,3657;0,3183
519;108,5800;0,9863;-2,3053;1,3875;0,3183
518;108,5800;0,0215;-1,9168;1,3896;0,3183
517;108,5800;-0,1457;-2,9186;1,3909;0,3183
515;108,5800;-0,2584;-3,7557;1,2687;0,3183
514;108,5800;0,6070;-2,8535;1,3502;0,3183
513;108,5800;-0,8148;-3,1997;1,2364;0,3183
511;108,5800;0,3582;-3,4484;1,4099;0,3183
465;108,5800;-3,5654;-0,6416;0,4716;0,3183
457;108,5800;-1,6112;-1,2033;0,1511;0,3183
454;108,5800;-3,3754;0,5443;0,8724;0,3183
441;108,5800;-3,9786;-0,1900;0,1024;0,3183
436;108,5800;-2,3928;-0,5342;0,3082;0,3183
427;108,5800;-1,7994;-0,6440;0,2758;0,3183
417;108,5800;-2,9952;-0,6018;0,3503;0,3183
382;108,5800;-1,2551;-0,4948;0,3644;0,3183
365;108,5800;-4,3771;0,6793;1,2897;0,3183
234;108,5800;-1,5946;-1,8798;0,2242;0,3183
534;109,0800;0,7012;6,2672;1,0743;0,3183
533;109,0800;0,4561;4,7772;1,1668;0,3183
532;109,0800;0,6668;5,3817;1,2075;0,3183
531;109,0800;1,2524;4,6023;0,9973;0,3183
530;109,0800;-0,3032;4,8225;1,2238;0,3183
529;109,0800;-0,1245;3,2262;1,3828;0,3183
528;109,0800;-0,6339;2,2624;1,4062;0,3183
527;109,0800;-0,1376;1,6608;1,4081;0,3183
526;109,0800;1,2781;2,1090;0,8841;0,3183
525;109,0800;0,5384;1,2720;1,3049;0,3183
524;109,0800;0,5164;2,0956;1,2994;0,3183
523;109,0800;-0,3565;1,0364;1,3613;0,3183
522;109,0800;0,6856;-2,3973;1,4561;0,3183
521;109,0800;0,3149;0,5183;1,3334;0,3183
520;109,0800;0,1108;-1,8174;1,3607;0,3183
519;109,0800;1,0229;-3,0000;1,3912;0,3183
518;109,0800;-0,0328;-2,6113;1,3931;0,3183
517;109,0800;-0,1628;-3,6215;1,4063;0,3183
514;109,0800;0,5615;-3,4956;1,2874;0,3183
513;109,0800;-0,8621;-3,7925;1,1893;0,3183
511;109,0800;0,3594;-4,1534;1,4099;0,3183
465;109,0800;-3,4370;-0,6353;0,2571;0,3183
457;109,0800;-1,5918;-1,2752;0,1488;0,3183
454;109,0800;-3,8275;0,5938;0,9096;0,3183
441;109,0800;-3,9980;-0,3201;0,2631;0,3183
436;109,0800;-2,1623;-0,5167;0,4624;0,3183
427;109,0800;-1,5558;-0,7274;0,5149;0,3183
417;109,0800;-2,8016;-0,6288;0,3910;0,3183
382;109,0800;-1,1904;-0,2371;0,5314;0,3183
234;109,0800;-1,5967;-1,8386;0,0824;0,3183
537;109,5800;0,0530;5,9022;0,3997;0,2387
535;109,5800;1,2496;6,5354;0,7681;0,2387
534;109,5800;0,7635;5,6518;1,2372;0,2387
533;109,5800;0,3834;4,1984;1,1668;0,2387
532;109,5800;0,6721;4,7398;1,2840;0,2387
531;109,5800;1,2417;4,1215;0,9618;0,2387
530;109,5800;-0,3470;4,2045;1,2393;0,2387
529;109,5800;-0,1164;2,5341;1,3841;0,2387
528;109,5800;-0,6056;1,5625;1,4010;0,2387
527;109,5800;-0,1227;0,9563;1,4093;0,2387
526;109,5800;1,2586;1,6734;0,8722;0,2387
525;109,5800;0,5322;0,6129;1,3183;0,2387
524;109,5800;0,4696;1,4458;1,3030;0,2387
523;109,5800;-0,4003;0,3508;1,3740;0,2387
522;109,5800;0,6176;-3,1368;1,4853;0,2387
521;109,5800;0,3008;-0,1386;1,3141;0,2387
520;109,5800;0,0828;-2,4978;1,3621;0,2387
519;109,5800;1,0540;-3,6908;1,3830;0,2387
518;109,5800;-0,0967;-3,3020;1,3874;0,2387
514;109,5800;0,5039;-4,1497;1,3133;0,2387
465;109,5800;-3,2510;-0,6226;0,3729;0,2387
457;109,5800;-1,6750;-1,3279;0,1969;0,2387
454;109,5800;-4,2889;0,6384;0,9272;0,2387
441;109,5800;-3,9552;-0,6303;0,6263;0,2387
436;109,5800;-1,9159;-0,5586;0,4998;0,2387
427;109,5800;-1,1854;-0,9052;0,8218;0,2387
417;109,5800;-2,6092;-0,6149;0,3857;0,2387
382;109,5800;-1,3868;0,0474;0,6915;0,2387
234;109,5800;-1,5937;-1,9849;0,2928;0,2387
539;110,0800;-0,4040;6,3381;0,0444;0,1592
537;110,0800;-0,0411;5,5242;0,7791;0,1592
536;110,0800;0,1971;6,5916;0,8100;0,1592
535;110,0800;1,1923;5,9508;1,1748;0,1592
534;110,0800;0,8269;4,9995;1,3106;0,1592
533;110,0800;0,2999;3,6210;1,1668;0,1592
532;110,0800;0,7069;4,1101;1,2612;0,1592
531;110,0800;1,2248;3,6411;0,9614;0,1592
530;110,0800;-0,3989;3,5816;1,2500;0,1592
529;110,0800;-0,1084;1,8422;1,3840;0,1592
528;110,0800;-0,5777;0,8647;1,3966;0,1592
527;110,0800;-0,1135;0,2456;1,4215;0,1592
526;110,0800;1,2266;1,2420;0,8652;0,1592
525;110,0800;0,5358;-0,0496;1,3249;0,1592
524;110,0800;0,4367;0,7947;1,3038;0,1592
523;110,0800;-0,4468;-0,3308;1,3665;0,1592
522;110,0800;0,5535;-3,8902;1,5121;0,1592
521;110,0800;0,2857;-0,7901;1,3033;0,1592
520;110,0800;0,0599;-3,1811;1,3673;0,1592
518;110,0800;-0,1676;-3,9859;1,3751;0,1592
465;110,0800;-3,0656;-0,6195;0,3708;0,1592
457;110,0800;-1,6128;-1,2869;0,1489;0,1592
441;110,0800;-3,8296;-0,6020;0,2573;0,1592
436;110,0800;-1,5954;-0,6576;0,6709;0,1592
427;110,0800;-0,8627;-1,2600;0,9590;0,1592
417;110,0800;-2,3615;-0,6120;0,4956;0,1592
382;110,0800;-1,7947;0,2311;0,8948;0,1592
234;110,0800;-1,5927;-2,0374;0,1049;0,1592
539;110,5800;-0,5560;6,0326;0,6825;0,0398
538;110,5800;0,9262;6,6455;0,6268;0,0398
537;110,5800;-0,0741;5,0314;0,9879;0,0398
536;110,5800;0,3064;6,0260;1,1521;0,0398
535;110,5800;1,1367;5,3459;1,2150;0,0398
534;110,5800;0,8244;4,3424;1,3142;0,0398
533;110,5800;0,2271;3,0455;1,1601;0,0398
532;110,5800;0,7136;3,4780;1,2643;0,0398
531;110,5800;1,2461;3,1253;1,0325;0,0398
530;110,5800;-0,4684;2,9532;1,2645;0,0398
529;110,5800;-0,1005;1,1507;1,3831;0,0398
528;110,5800;-0,5499;0,1687;1,3932;0,0398
527;110,5800;-0,1051;-0,4665;1,4244;0,0398
526;110,5800;1,1815;0,8108;0,8670;0,0398
525;110,5800;0,5499;-0,7115;1,3240;0,0398
524;110,5800;0,4149;0,1422;1,3057;0,0398
523;110,5800;-0,4922;-1,0038;1,3490;0,0398
521;110,5800;0,2680;-1,4386;1,2975;0,0398
520;110,5800;0,0434;-3,8710;1,3801;0,0398
465;110,5800;-2,8598;-0,6249;0,4118;0,0398
457;110,5800;-1,6413;-1,3379;0,1167;0,0398
441;110,5800;-3,6359;-0,5884;0,3884;0,0398
436;110,5800;-1,2703;-0,7770;0,6927;0,0398
427;110,5800;-0,6644;-1,7582;1,0725;0,0398
417;110,5800;-2,1176;-0,6174;0,4879;0,0398
382;110,5800;-2,2934;0,3489;1,0248;0,0398
234;110,5800;-1,5987;-1,9857;0,1041;0,0398
541;111,0800;-0,1016;6,1159;0,2067;0,0000
539;111,0800;-0,6480;5,4906;1,0995;0,0000
538;111,0800;0,8924;6,0680;1,1570;0,0000
537;111,0800;-0,0845;4,4988;1,0654;0,0000
536;111,0800;0,3775;5,4151;1,2300;0,0000
535;111,0800;1,0835;4,7335;1,2294;0,0000
534;111,0800;0,7957;3,6856;1,3148;0,0000
533;111,0800;0,1535;2,4824;1,1358;0,0000
532;111,0800;0,6781;2,8366;1,2847;0,0000
531;111,0800;1,3161;2,5818;1,0960;0,0000
530;111,0800;-0,5388;2,3185;1,2772;0,0000
529;111,0800;-0,0927;0,4598;1,3818;0,0000
