time;density;speed
84,020;0,9549;1,1242
84,020;1,2732;1,0932
84,520;1,5915;1,0341
84,520;1,5915;1,0453
84,520;1,5915;0,9741
84,520;0,9549;0,9202
84,520;1,5915;1,0345
85,040;1,2732;1,0557
85,040;1,2732;0,9769
85,040;1,5915;1,0601
85,040;1,5915;0,8935
85,040;1,5915;0,9608
85,040;1,9099;0,9240
85,540;1,5915;0,9423
85,540;0,9549;1,1506
85,540;1,9099;0,6729
85,540;1,5915;0,7773
85,540;1,5915;1,0044
85,540;0,9549;1,1309
86,040;0,9549;1,1593
86,040;1,5915;0,6531
86,040;2,5465;0,8227
86,040;1,5915;0,7601
86,040;1,5915;0,5827
86,040;1,9099;0,9260
86,040;0,9549;1,1322
86,540;2,2282;0,6864
86,540;1,2732;1,0771
86,540;1,5915;0,9891
86,540;2,5465;0,8882
86,540;1,9099;0,7076
86,540;1,9099;0,6618
86,540;1,5915;0,5327
86,540;1,9099;0,8793
86,540;0,9549;1,1166
87,040;2,5465;0,7094
87,040;1,5915;1,0180
87,040;2,5465;0,8357
87,040;2,2282;0,7830
87,040;2,2282;0,9595
87,040;1,9099;0,8852
87,040;2,2282;0,8209
87,040;1,9099;0,6591
87,040;1,2732;0,4393
87,540;2,5465;0,8088
87,540;1,5915;0,9332
87,540;2,2282;0,8691
87,540;1,9099;0,9818
87,540;1,9099;0,7856
87,540;1,9099;0,9019
87,540;1,9099;0,8791
87,540;2,2282;0,8102
87,540;1,9099;0,6809
88,040;1,9099;0,7291
88,040;1,9099;0,7979
88,040;2,2282;0,8918
88,040;1,5915;1,0984
88,040;1,5915;1,0190
88,040;2,5465;0,8415
88,040;1,5915;1,0583
88,040;1,5915;0,9801
88,040;1,9099;0,6666
88,540;1,5915;0,9702
88,540;1,9099;0,7699
88,540;1,5915;1,1473
88,540;1,2732;0,9319
88,540;1,2732;1,0038
88,540;1,5915;0,8530
88,540;1,2732;1,1702
88,540;1,9099;0,9470
89,040;1,5915;1,0759
89,040;1,5915;0,8652
89,040;0,9549;0,9185
89,040;1,2732;0,9341
89,040;1,2732;1,1573
89,040;1,2732;0,7536
89,540;1,2732;1,0796
89,540;1,9099;1,0830
89,540;1,5915;1,0139
89,540;0,9549;1,1750
89,540;1,2732;1,1468
89,540;1,2732;0,9502
90,040;1,2732;1,3093
90,040;1,2732;1,3743
90,040;1,9099;1,1557
90,040;1,5915;1,3698
90,040;0,9549;1,0540
90,040;0,6366;0,9724
90,540;1,5915;1,0319
90,540;0,9549;1,1359
90,540;1,5915;0,7789
91,040;1,2732;0,8577
91,040;0,9549;1,0052
91,040;0,9549;1,1368
91,040;1,2732;0,8060
91,040;1,9099;0,7239
91,040;1,2732;1,1119
91,540;1,2732;0,9262
91,540;0,9549;0,8386
91,540;1,2732;1,0028
91,540;1,9099;0,7619
91,540;1,9099;0,8430
92,040;1,5915;1,0105
92,040;1,2732;0,9440
92,040;1,9099;0,9141
92,040;1,9099;0,8287
92,540;1,9099;0,9184
92,540;0,9549;1,0584
92,540;1,9099;0,9627
92,540;1,5915;0,9885
92,540;1,5915;0,9446
92,540;1,9099;0,9339
93,040;0,9549;1,1771
93,040;1,2732;1,0788
93,040;0,9549;1,2312
93,040;1,5915;1,0631
93,040;1,5915;1,0175
93,040;1,5915;1,0656
93,540;1,2732;0,9013
93,540;0,6366;1,1373
93,540;1,5915;1,0650
93,540;1,2732;1,0971
93,540;1,2732;0,9859
94,040;0,9549;0,8593
94,040;0,9549;1,0831
94,040;0,9549;1,1637
94,040;1,2732;0,9725
94,040;1,2732;1,0855
94,040;1,9099;1,0349
94,040;1,5915;0,9924
94,560;0,9549;1,0169
94,560;1,5915;0,9908
