agentId;time;posX;posZ;speed;localDensity
65;47,4400;-0,9751;-0,7973;0,0145;3,8197
59;47,4400;0,8126;-0,6871;0,2336;3,8197
54;47,4400;-1,6065;-0,7834;0,0412;3,8197
37;47,4400;-0,6031;-0,3770;0,0784;3,8197
26;47,4400;-0,3850;-0,8344;0,0495;3,8197
11;47,4400;-1,2743;-0,3142;0,0795;3,8197
8;47,4400;0,4206;-0,1445;0,0480;3,8197
6;47,4400;-0,0325;-0,4885;0,1682;3,8197
87;47,5600;1,8681;-0,7293;0,1350;3,8197
85;47,5600;1,3086;-0,7804;0,1257;3,8197
78;47,5600;0,2830;-0,8084;0,2550;3,8197
65;47,5600;-0,9723;-0,7974;0,0232;3,8197
59;47,5600;0,8032;-0,7178;0,2677;3,8197
54;47,5600;-1,6015;-0,7835;0,0413;3,8197
37;47,5600;-0,6090;-0,3679;0,0905;3,8197
26;47,5600;-0,3810;-0,8333;0,0348;3,8197
11;47,5600;-1,2652;-0,3160;0,0767;3,8197
8;47,5600;0,4310;-0,1459;0,0873;3,8197
6;47,5600;-0,0472;-0,4597;0,2696;3,8197
87;47,6600;1,8811;-0,7309;0,1307;3,8197
85;47,6600;1,3192;-0,7808;0,1064;3,8197
78;47,6600;0,2575;-0,8103;0,2551;3,8197
65;47,6600;-0,9686;-0,7987;0,0395;3,8197
59;47,6600;0,7900;-0,7442;0,2956;3,8197
54;47,6600;-1,5975;-0,7835;0,0403;3,8197
37;47,6600;-0,6170;-0,3627;0,0953;3,8197
26;47,6600;-0,3778;-0,8319;0,0350;3,8197
11;47,6600;-1,2585;-0,3164;0,0678;3,8197
8;47,6600;0,4433;-0,1506;0,1315;3,8197
6;47,6600;-0,0600;-0,4286;0,3360;3,8197
87;47,7800;1,8956;-0,7325;0,1221;3,8197
85;47,7800;1,3251;-0,7773;0,0569;3,8197
78;47,7800;0,2220;-0,8155;0,2992;3,8197
65;47,7800;-0,9630;-0,8014;0,0520;3,8197
59;47,7800;0,7722;-0,7722;0,2765;3,8197
54;47,7800;-1,5927;-0,7832;0,0396;3,8197
37;47,7800;-0,6293;-0,3607;0,1033;3,8197
26;47,7800;-0,3726;-0,8272;0,0581;3,8197
11;47,7800;-1,2520;-0,3160;0,0543;3,8197
8;47,7800;0,4619;-0,1608;0,1764;3,8197
6;47,7800;-0,0725;-0,3886;0,3490;3,8197
87;47,9000;1,9079;-0,7337;0,1028;3,8197
85;47,9000;1,3221;-0,7709;0,0586;3,8197
78;47,9000;0,1807;-0,8241;0,3513;3,8197
65;47,9000;-0,9572;-0,8045;0,0549;3,8197
59;47,9000;0,7542;-0,7896;0,2085;3,8197
54;47,9000;-1,5880;-0,7828;0,0398;3,8197
37;47,9000;-0,6425;-0,3634;0,1122;3,8197
26;47,9000;-0,3664;-0,8198;0,0806;3,8197
11;47,9000;-1,2479;-0,3150;0,0351;3,8197
8;47,9000;0,4835;-0,1764;0,2224;3,8197
6;47,9000;-0,0799;-0,3509;0,3204;3,8197
87;48,0000;1,9153;-0,7343;0,0745;3,8197
85;48,0000;1,3138;-0,7654;0,1002;3,8197
78;48,0000;0,1463;-0,8358;0,3634;3,8197
65;48,0000;-0,9533;-0,8071;0,0468;3,8197
59;48,0000;0,7386;-0,7928;0,1593;3,8197
54;48,0000;-1,5840;-0,7825;0,0400;3,8197
37;48,0000;-0,6521;-0,3683;0,1080;3,8197
26;48,0000;-0,3632;-0,8138;0,0685;3,8197
11;48,0000;-1,2467;-0,3141;0,0153;3,8197
8;48,0000;0,5028;-0,1935;0,2578;3,8197
6;48,0000;-0,0818;-0,3237;0,2731;3,8197
87;48,1200;1,9198;-0,7348;0,0378;3,8197
85;48,1200;1,2988;-0,7606;0,1309;3,8197
78;48,1200;0,1134;-0,8578;0,3299;3,8197
65;48,1200;-0,9511;-0,8099;0,0296;3,8197
59;48,1200;0,7186;-0,7858;0,1767;3,8197
54;48,1200;-1,5793;-0,7824;0,0392;3,8197
37;48,1200;-0,6598;-0,3751;0,0857;3,8197
26;48,1200;-0,3676;-0,8085;0,0572;3,8197
11;48,1200;-1,2479;-0,3131;0,0129;3,8197
8;48,1200;0,5259;-0,2178;0,2794;3,8197
6;48,1200;-0,0795;-0,2985;0,2105;3,8197
87;48,2400;1,9190;-0,7350;0,0068;3,8197
85;48,2400;1,2806;-0,7592;0,1523;3,8197
78;48,2400;0,0935;-0,8886;0,3055;3,8197
65;48,2400;-0,9529;-0,8117;0,0217;3,8197
59;48,2400;0,6978;-0,7760;0,1921;3,8197
54;48,2400;-1,5750;-0,7831;0,0362;3,8197
37;48,2400;-0,6625;-0,3798;0,0450;3,8197
26;48,2400;-0,3833;-0,8057;0,1336;3,8197
11;48,2400;-1,2515;-0,3124;0,0310;3,8197
8;48,2400;0,5469;-0,2433;0,2752;3,8197
6;48,2400;-0,0733;-0,2841;0,1307;3,8197
87;48,3600;1,9130;-0,7350;0,0504;3,8197
85;48,3600;1,2609;-0,7610;0,1648;3,8197
78;48,3600;0,0797;-0,9263;0,3344;3,8197
65;48,3600;-0,9599;-0,8117;0,0584;3,8197
59;48,3600;0,6774;-0,7740;0,1708;3,8197
54;48,3600;-1,5716;-0,7844;0,0300;3,8197
37;48,3600;-0,6614;-0,3791;0,0104;3,8197
26;48,3600;-0,4034;-0,8060;0,1674;3,8197
11;48,3600;-1,2566;-0,3115;0,0426;3,8197
8;48,3600;0,5640;-0,2646;0,2277;3,8197
6;48,3600;-0,0640;-0,2822;0,0791;3,8197
87;48,4600;1,9042;-0,7349;0,0875;3,8197
85;48,4600;1,2443;-0,7642;0,1692;3,8197
78;48,4600;0,0650;-0,9616;0,3832;3,8197
65;48,4600;-0,9692;-0,8096;0,0954;3,8197
59;48,4600;0,6611;-0,7821;0,1822;3,8197
54;48,4600;-1,5700;-0,7856;0,0203;3,8197
37;48,4600;-0,6591;-0,3737;0,0590;3,8197
26;48,4600;-0,4166;-0,8084;0,1344;3,8197
11;48,4600;-1,2611;-0,3105;0,0466;3,8197
8;48,4600;0,5750;-0,2754;0,1539;3,8197
6;48,4600;-0,0546;-0,2903;0,1242;3,8197
87;48,5800;1,8899;-0,7347;0,1197;3,8197
85;48,5800;1,2247;-0,7682;0,1663;3,8197
78;48,5800;0,0405;-1,0111;0,4597;3,8197
65;48,5800;-0,9819;-0,8050;0,1126;3,8197
59;48,5800;0,6411;-0,7989;0,2180;3,8197
54;48,5800;-1,5703;-0,7869;0,0111;3,8197
37;48,5800;-0,6554;-0,3636;0,0895;3,8197
26;48,5800;-0,4260;-0,8112;0,0812;3,8197
11;48,5800;-1,2664;-0,3084;0,0476;3,8197
8;48,5800;0,5852;-0,2796;0,0924;3,8197
6;48,5800;-0,0419;-0,3109;0,2012;3,8197
87;48,7000;1,8720;-0,7345;0,1488;3,8197
85;48,7000;1,2058;-0,7710;0,1594;3,8197
78;48,7000;0,0152;-1,0747;0,5706;3,8197
65;48,7000;-0,9924;-0,7996;0,0985;3,8197
59;48,7000;0,6186;-0,8116;0,2147;3,8197
54;48,7000;-1,5735;-0,7875;0,0270;3,8197
37;48,7000;-0,6511;-0,3531;0,0945;3,8197
26;48,7000;-0,4301;-0,8098;0,0368;3,8197
11;48,7000;-1,2714;-0,3051;0,0496;3,8197
8;48,7000;0,5943;-0,2778;0,0770;3,8197
6;48,7000;-0,0283;-0,3420;0,2827;3,8197
87;48,8000;1,8550;-0,7344;0,1698;2,5465
85;48,8000;1,1902;-0,7717;0,1555;2,5465
65;48,8000;-0,9975;-0,7961;0,0612;2,5465
59;48,8000;0,5967;-0,8123;0,2195;2,5465
54;48,8000;-1,5784;-0,7871;0,0486;2,5465
37;48,8000;-0,6471;-0,3459;0,0824;2,5465
26;48,8000;-0,4271;-0,8075;0,0384;2,5465
11;48,8000;-1,2751;-0,3014;0,0524;2,5465
8;48,8000;0,6020;-0,2743;0,0851;2,5465
6;48,8000;-0,0162;-0,3748;0,3501;2,5465
87;48,9200;1,8328;-0,7345;0,1853;2,5465
85;48,9200;1,1713;-0,7710;0,1583;2,5465
65;48,9200;-0,9977;-0,7940;0,0176;2,5465
59;48,9200;0,5652;-0,8038;0,2717;2,5465
54;48,9200;-1,5860;-0,7857;0,0643;2,5465
37;48,9200;-0,6418;-0,3411;0,0596;2,5465
26;48,9200;-0,4079;-0,8119;0,1641;2,5465
11;48,9200;-1,2789;-0,2966;0,0515;2,5465
8;48,9200;0,6123;-0,2686;0,0975;2,5465
6;48,9200;-0,0005;-0,4211;0,4070;2,5465
87;49,0400;1,8092;-0,7346;0,1969;2,5465
85;49,0400;1,1511;-0,7696;0,1684;2,5465
65;49,0400;-0,9913;-0,7938;0,0533;2,5465
59;49,0400;0,5309;-0,7932;0,2995;2,5465
54;49,0400;-1,5939;-0,7836;0,0684;2,5465
37;49,0400;-0,6346;-0,3435;0,0628;2,5465
26;49,0400;-0,3815;-0,8192;0,2277;2,5465
11;49,0400;-1,2817;-0,2925;0,0414;2,5465
8;49,0400;0,6239;-0,2612;0,1149;2,5465
6;49,0400;0,0175;-0,4703;0,4373;2,5465
87;49,1400;1,7888;-0,7348;0,2036;2,5465
85;49,1400;1,1330;-0,7687;0,1814;2,5465
65;49,1400;-0,9821;-0,7944;0,0920;2,5465
59;49,1400;0,5037;-0,7887;0,2752;2,5465
54;49,1400;-1,5995;-0,7820;0,0585;2,5465
37;49,1400;-0,6266;-0,3517;0,1141;2,5465
26;49,1400;-0,3614;-0,8239;0,2064;2,5465
11;49,1400;-1,2828;-0,2905;0,0226;2,5465
8;49,1400;0,6346;-0,2542;0,1285;2,5465
6;49,1400;0,0346;-0,5090;0,4226;2,5465
87;49,2600;1,7639;-0,7351;0,2074;3,8197
85;49,2600;1,1097;-0,7687;0,1938;3,8197
65;49,2600;-0,9690;-0,7955;0,1097;3,8197
59;49,2600;0,4808;-0,7922;0,1928;3,8197
54;49,2600;-1,6038;-0,7805;0,0381;3,8197
37;49,2600;-0,6145;-0,3671;0,1633;3,8197
26;49,2600;-0,3458;-0,8268;0,1328;3,8197
11;49,2600;-1,2823;-0,2907;0,0047;3,8197
8;49,2600;0,6483;-0,2468;0,1295;3,8197
6;49,2600;0,0552;-0,5454;0,3489;3,8197
87;49,3800;1,7388;-0,7354;0,2092;3,8197
85;49,3800;1,0858;-0,7699;0,1996;3,8197
65;49,3800;-0,9567;-0,7968;0,1033;3,8197
59;49,3800;0,4782;-0,8048;0,1077;3,8197
54;49,3800;-1,6050;-0,7800;0,0101;3,8197
37;49,3800;-0,6005;-0,3844;0,1855;3,8197
26;49,3800;-0,3409;-0,8281;0,0419;3,8197
11;49,3800;-1,2794;-0,2938;0,0361;3,8197
8;49,3800;0,6616;-0,2428;0,1157;3,8197
6;49,3800;0,0695;-0,5648;0,2005;3,8197
87;49,4800;1,7179;-0,7356;0,2092;2,5465
85;49,4800;1,0672;-0,7716;0,1871;2,5465
65;49,4800;-0,9490;-0,7982;0,0777;2,5465
59;49,4800;0,4914;-0,8165;0,1763;2,5465
54;49,4800;-1,6035;-0,7804;0,0154;2,5465
37;49,4800;-0,5887;-0,3961;0,1662;2,5465
26;49,4800;-0,3419;-0,8298;0,0200;2,5465
11;49,4800;-1,2750;-0,2986;0,0644;2,5465
8;49,4800;0,6715;-0,2431;0,0991;2,5465
6;49,4800;0,0745;-0,5678;0,0583;2,5465
87;49,6000;1,6931;-0,7358;0,2071;2,5465
85;49,6000;1,0502;-0,7739;0,1427;2,5465
65;49,6000;-0,9440;-0,7997;0,0435;2,5465
59;49,6000;0,5142;-0,8208;0,1933;2,5465
54;49,6000;-1,5993;-0,7817;0,0363;2,5465
37;49,6000;-0,5762;-0,4028;0,1183;2,5465
26;49,6000;-0,3439;-0,8339;0,0380;2,5465
11;49,6000;-1,2676;-0,3060;0,0876;2,5465
8;49,6000;0,6814;-0,2471;0,0888;2,5465
6;49,6000;0,0767;-0,5621;0,0515;2,5465
87;49,7200;1,6690;-0,7359;0,2001;2,5465
85;49,7200;1,0441;-0,7756;0,0525;2,5465
65;49,7200;-0,9427;-0,8004;0,0125;2,5465
59;49,7200;0,5307;-0,8117;0,1567;2,5465
54;49,7200;-1,5933;-0,7832;0,0513;2,5465
37;49,7200;-0,5666;-0,4007;0,0821;2,5465
26;49,7200;-0,3429;-0,8377;0,0330;2,5465
11;49,7200;-1,2582;-0,3142;0,1035;2,5465
8;49,7200;0,6890;-0,2534;0,0821;2,5465
6;49,7200;0,0796;-0,5531;0,0783;2,5465
87;49,8400;1,6471;-0,7358;0,1829;2,5465
85;49,8400;1,0506;-0,7768;0,0547;2,5465
65;49,8400;-0,9423;-0,7999;0,0051;2,5465
59;49,8400;0,5339;-0,7985;0,1138;2,5465
54;49,8400;-1,5866;-0,7845;0,0575;2,5465
37;49,8400;-0,5598;-0,3928;0,0870;2,5465
26;49,8400;-0,3374;-0,8370;0,0467;2,5465
11;49,8400;-1,2478;-0,3217;0,1072;2,5465
8;49,8400;0,6951;-0,2590;0,0690;2,5465
6;49,8400;0,0834;-0,5447;0,0770;2,5465
87;49,9400;1,6319;-0,7355;0,1516;2,5465
85;49,9400;1,0613;-0,7778;0,1076;2,5465
65;49,9400;-0,9406;-0,7992;0,0187;2,5465
59;49,9400;0,5286;-0,7922;0,0820;2,5465
54;49,9400;-1,5809;-0,7851;0,0569;2,5465
37;49,9400;-0,5560;-0,3846;0,0903;2,5465
26;49,9400;-0,3294;-0,8328;0,0904;2,5465
11;49,9400;-1,2389;-0,3264;0,1006;2,5465
8;49,9400;0,6997;-0,2616;0,0536;2,5465
6;49,9400;0,0861;-0,5382;0,0705;2,5465
87;50,0600;1,6199;-0,7348;0,1003;2,5465
85;50,0600;1,0722;-0,7790;0,0916;2,5465
65;50,0600;-0,9350;-0,7990;0,0464;2,5465
59;50,0600;0,5193;-0,7942;0,0789;2,5465
54;50,0600;-1,5745;-0,7852;0,0532;2,5465
37;50,0600;-0,5530;-0,3758;0,0773;2,5465
26;50,0600;-0,3164;-0,8276;0,1167;2,5465
11;50,0600;-1,2286;-0,3293;0,0885;2,5465
8;50,0600;0,7056;-0,2622;0,0489;2,5465
6;50,0600;0,0880;-0,5292;0,0770;2,5465
87;50,1800;1,6163;-0,7337;0,0314;2,5465
85;50,1800;1,0747;-0,7798;0,0218;2,5465
65;50,1800;-0,9251;-0,7997;0,0824;2,5465
59;50,1800;0,5116;-0,8031;0,0982;2,5465
54;50,1800;-1,5686;-0,7845;0,0498;2,5465
37;50,1800;-0,5510;-0,3706;0,0466;2,5465
26;50,1800;-0,3004;-0,8266;0,1335;2,5465
11;50,1800;-1,2195;-0,3293;0,0766;2,5465
8;50,1800;0,7116;-0,2617;0,0509;2,5465
6;50,1800;0,0895;-0,5166;0,1059;2,5465
87;50,2800;1,6190;-0,7327;0,0291;2,5465
85;50,2800;1,0696;-0,7800;0,0510;2,5465
65;50,2800;-0,9142;-0,8007;0,1095;2,5465
59;50,2800;0,5068;-0,8100;0,0845;2,5465
54;50,2800;-1,5637;-0,7837;0,0495;2,5465
37;50,2800;-0,5490;-0,3705;0,0202;2,5465
26;50,2800;-0,2842;-0,8298;0,1650;2,5465
11;50,2800;-1,2126;-0,3278;0,0697;2,5465
8;50,2800;0,7166;-0,2619;0,0494;2,5465
6;50,2800;0,0920;-0,5025;0,1427;2,5465
87;50,4000;1,6262;-0,7318;0,0600;2,5465
85;50,4000;1,0583;-0,7799;0,0947;2,5465
65;50,4000;-0,8994;-0,8018;0,1242;2,5465
59;50,4000;0,5010;-0,8121;0,0510;2,5465
54;50,4000;-1,5575;-0,7826;0,0524;2,5465
37;50,4000;-0,5449;-0,3762;0,0582;2,5465
26;50,4000;-0,2585;-0,8366;0,2219;2,5465
11;50,4000;-1,2053;-0,3253;0,0646;2,5465
8;50,4000;0,7221;-0,2635;0,0477;2,5465
6;50,4000;0,0973;-0,4817;0,1791;2,5465
87;50,5200;1,6340;-0,7315;0,0651;2,5465
85;50,5200;1,0461;-0,7800;0,1011;2,5465
65;50,5200;-0,8842;-0,8025;0,1262;2,5465
59;50,5200;0,4934;-0,8073;0,0750;2,5465
54;50,5200;-1,5505;-0,7819;0,0584;2,5465
37;50,5200;-0,5376;-0,3883;0,1178;2,5465
26;50,5200;-0,2215;-0,8462;0,3182;2,5465
11;50,5200;-1,1984;-0,3233;0,0595;2,5465
8;50,5200;0,7272;-0,2661;0,0476;2,5465
6;50,5200;0,1040;-0,4570;0,2131;2,5465
87;50,6200;1,6391;-0,7319;0,0520;3,8197
85;50,6200;1,0382;-0,7806;0,0799;3,8197
65;50,6200;-0,8726;-0,8035;0,1170;3,8197
59;50,6200;0,4850;-0,8014;0,1023;3,8197
54;50,6200;-1,5440;-0,7817;0,0656;3,8197
37;50,6200;-0,5281;-0,4030;0,1758;3,8197
26;50,6200;-0,1797;-0,8591;0,4377;3,8197
11;50,6200;-1,1927;-0,3225;0,0575;3,8197
8;50,6200;0,7315;-0,2681;0,0475;3,8197
6;50,6200;0,1090;-0,4336;0,2399;3,8197
87;50,7400;1,6428;-0,7330;0,0316;3,8197
85;50,7400;1,0323;-0,7824;0,0512;3,8197
65;50,7400;-0,8610;-0,8055;0,0982;3,8197
59;50,7400;0,4737;-0,7961;0,1044;3,8197
54;50,7400;-1,5352;-0,7820;0,0728;3,8197
37;50,7400;-0,5108;-0,4261;0,2402;3,8197
26;50,7400;-0,1170;-0,8871;0,5724;3,8197
11;50,7400;-1,1854;-0,3230;0,0614;3,8197
8;50,7400;0,7371;-0,2697;0,0488;3,8197
6;50,7400;0,1125;-0,4028;0,2583;3,8197
87;50,8600;1,6434;-0,7344;0,0127;3,8197
85;50,8600;1,0298;-0,7848;0,0289;3,8197
65;50,8600;-0,8533;-0,8083;0,0682;3,8197
59;50,8600;0,4654;-0,7927;0,0753;3,8197
54;50,8600;-1,5258;-0,7827;0,0790;3,8197
37;50,8600;-0,4860;-0,4554;0,3197;3,8197
26;50,8600;-0,0489;-0,9351;0,6941;3,8197
11;50,8600;-1,1769;-0,3250;0,0725;3,8197
8;50,8600;0,7434;-0,2704;0,0529;3,8197
6;50,8600;0,1113;-0,3730;0,2479;3,8197
87;50,9600;1,6420;-0,7354;0,0176;3,8197
85;50,9600;1,0295;-0,7866;0,0189;3,8197
65;50,9600;-0,8504;-0,8100;0,0329;3,8197
59;50,9600;0,4655;-0,7881;0,0453;3,8197
54;50,9600;-1,5177;-0,7835;0,0817;3,8197
37;50,9600;-0,4596;-0,4850;0,3972;3,8197
26;50,9600;-0,0019;-0,9926;0,7424;3,8197
11;50,9600;-1,1686;-0,3274;0,0863;3,8197
8;50,9600;0,7490;-0,2707;0,0557;3,8197
6;50,9600;0,1071;-0,3539;0,1957;3,8197
87;51,0800;1,6386;-0,7363;0,0296;5,0930
85;51,0800;1,0312;-0,7881;0,0187;5,0930
65;51,0800;-0,8511;-0,8095;0,0069;5,0930
59;51,0800;0,4730;-0,7784;0,1024;5,0930
54;51,0800;-1,5080;-0,7842;0,0804;5,0930
37;51,0800;-0,4231;-0,5286;0,4737;5,0930
26;51,0800;0,0251;-1,0828;0,7846;5,0930
11;51,0800;-1,1571;-0,3305;0,0996;5,0930
8;51,0800;0,7558;-0,2705;0,0565;5,0930
6;51,0800;0,1012;-0,3415;0,1150;5,0930
87;51,2000;1,6341;-0,7366;0,0377;3,8197
85;51,2000;1,0346;-0,7886;0,0291;3,8197
65;51,2000;-0,8546;-0,8058;0,0425;3,8197
59;51,2000;0,4715;-0,7745;0,0349;3,8197
54;51,2000;-1,4991;-0,7845;0,0745;3,8197
37;51,2000;-0,3844;-0,5843;0,5648;3,8197
11;51,2000;-1,1442;-0,3327;0,1091;3,8197
8;51,2000;0,7626;-0,2693;0,0574;3,8197
6;51,2000;0,0979;-0,3399;0,0299;3,8197
87;51,3200;1,6294;-0,7362;0,0386;3,8197
85;51,3200;1,0376;-0,7882;0,0251;3,8197
65;51,3200;-0,8581;-0,8002;0,0550;3,8197
59;51,3200;0,4579;-0,7805;0,1246;3,8197
54;51,3200;-1,4913;-0,7841;0,0647;3,8197
37;51,3200;-0,3464;-0,6543;0,6637;3,8197
11;51,3200;-1,1308;-0,3325;0,1116;3,8197
8;51,3200;0,7690;-0,2675;0,0553;3,8197
6;51,3200;0,0987;-0,3452;0,0444;3,8197
87;51,4200;1,6261;-0,7356;0,0345;3,8197
85;51,4200;1,0376;-0,7874;0,0079;3,8197
65;51,4200;-0,8585;-0,7957;0,0456;3,8197
59;51,4200;0,4419;-0,7896;0,1832;3,8197
54;51,4200;-1,4859;-0,7832;0,0547;3,8197
37;51,4200;-0,3160;-0,7217;0,7394;3,8197
11;51,4200;-1,1200;-0,3297;0,1116;3,8197
8;51,4200;0,7734;-0,2668;0,0447;3,8197
6;51,4200;0,1007;-0,3517;0,0680;3,8197
87;51,5400;1,6227;-0,7347;0,0288;3,8197
85;51,5400;1,0332;-0,7866;0,0374;3,8197
65;51,5400;-0,8528;-0,7916;0,0585;3,8197
59;51,5400;0,4224;-0,7996;0,1831;3,8197
54;51,5400;-1,4805;-0,7817;0,0473;3,8197
37;51,5400;-0,2794;-0,8021;0,7363;3,8197
11;51,5400;-1,1081;-0,3229;0,1140;3,8197
8;51,5400;0,7768;-0,2678;0,0299;3,8197
6;51,5400;0,1005;-0,3604;0,0728;3,8197
87;51,6600;1,6198;-0,7339;0,0250;3,8197
85;51,6600;1,0241;-0,7868;0,0757;3,8197
65;51,6600;-0,8382;-0,7892;0,1228;3,8197
59;51,6600;0,4065;-0,8043;0,1381;3,8197
54;51,6600;-1,4754;-0,7797;0,0454;3,8197
37;51,6600;-0,2355;-0,8575;0,5889;3,8197
11;51,6600;-1,0975;-0,3138;0,1164;3,8197
8;51,6600;0,7777;-0,2709;0,0271;3,8197
6;51,6600;0,0945;-0,3695;0,0905;3,8197
87;51,7600;1,6172;-0,7335;0,0264;3,8197
85;51,7600;1,0141;-0,7881;0,1013;3,8197
65;51,7600;-0,8192;-0,7879;0,1907;3,8197
59;51,7600;0,3987;-0,8031;0,0781;3,8197
54;51,7600;-1,4706;-0,7781;0,0509;3,8197
37;51,7600;-0,1846;-0,8741;0,5360;3,8197
11;51,7600;-1,0893;-0,3064;0,1107;3,8197
8;51,7600;0,7763;-0,2746;0,0393;3,8197
6;51,7600;0,0845;-0,3759;0,1194;3,8197
87;51,8800;1,6132;-0,7335;0,0336;3,8197
85;51,8800;1,0010;-0,7908;0,1109;3,8197
65;51,8800;-0,7892;-0,7861;0,2506;3,8197
59;51,8800;0,4011;-0,7971;0,0537;3,8197
54;51,8800;-1,4631;-0,7765;0,0637;3,8197
37;51,8800;-0,1122;-0,8826;0,6068;3,8197
11;51,8800;-1,0797;-0,2999;0,0964;3,8197
8;51,8800;0,7722;-0,2792;0,0520;3,8197
6;51,8800;0,0676;-0,3786;0,1421;3,8197
87;52,0000;1,6077;-0,7339;0,0458;3,8197
85;52,0000;0,9899;-0,7939;0,0963;3,8197
65;52,0000;-0,7533;-0,7834;0,2998;3,8197
59;52,0000;0,4229;-0,7869;0,2006;3,8197
54;52,0000;-1,4531;-0,7757;0,0839;3,8197
37;52,0000;-0,0524;-0,9107;0,5512;3,8197
11;52,0000;-1,0698;-0,2979;0,0841;3,8197
8;52,0000;0,7659;-0,2828;0,0605;3,8197
6;52,0000;0,0472;-0,3738;0,1751;3,8197
87;52,1000;1,6020;-0,7344;0,0572;3,8197
85;52,1000;0,9854;-0,7958;0,0486;3,8197
65;52,1000;-0,7206;-0,7805;0,3284;3,8197
59;52,1000;0,4524;-0,7754;0,3165;3,8197
54;52,1000;-1,4426;-0,7757;0,1048;3,8197
37;52,1000;-0,0221;-0,9559;0,5433;3,8197
11;52,1000;-1,0610;-0,3003;0,0909;3,8197
8;52,1000;0,7598;-0,2836;0,0615;3,8197
6;52,1000;0,0278;-0,3685;0,2009;3,8197
87;52,2200;1,5943;-0,7350;0,0639;3,8197
85;52,2200;0,9908;-0,7968;0,0458;3,8197
65;52,2200;-0,6797;-0,7768;0,3423;3,8197
59;52,2200;0,4816;-0,7629;0,2648;3,8197
54;52,2200;-1,4277;-0,7768;0,1243;3,8197
37;52,2200;-0,0042;-1,0296;0,6323;3,8197
11;52,2200;-1,0495;-0,3079;0,1147;3,8197
8;52,2200;0,7529;-0,2801;0,0639;3,8197
6;52,2200;0,0030;-0,3700;0,2073;3,8197
87;52,3400;1,5873;-0,7354;0,0586;2,5465
85;52,3400;1,0081;-0,7955;0,1440;2,5465
65;52,3400;-0,6383;-0,7737;0,3455;2,5465
59;52,3400;0,4873;-0,7592;0,0567;2,5465
54;52,3400;-1,4109;-0,7787;0,1407;2,5465
11;52,3400;-1,0367;-0,3200;0,1473;2,5465
8;52,3400;0,7479;-0,2710;0,0863;2,5465
6;52,3400;-0,0216;-0,3848;0,2391;2,5465
87;52,4600;1,5835;-0,7352;0,0321;2,5465
85;52,4600;1,0273;-0,7912;0,1641;2,5465
65;52,4600;-0,5971;-0,7729;0,3439;2,5465
59;52,4600;0,4679;-0,7682;0,1780;2,5465
54;52,4600;-1,3932;-0,7812;0,1493;2,5465
11;52,4600;-1,0220;-0,3357;0,1788;2,5465
8;52,4600;0,7444;-0,2595;0,1003;2,5465
6;52,4600;-0,0443;-0,4135;0,3050;2,5465
87;52,5600;1,5844;-0,7345;0,0116;2,5465
85;52,5600;1,0364;-0,7860;0,1047;2,5465
65;52,5600;-0,5645;-0,7744;0,3264;2,5465
59;52,5600;0,4424;-0,7801;0,2817;2,5465
54;52,5600;-1,3785;-0,7836;0,1492;2,5465
11;52,5600;-1,0080;-0,3506;0,2046;2,5465
8;52,5600;0,7416;-0,2518;0,0821;2,5465
6;52,5600;-0,0610;-0,4452;0,3578;2,5465
87;52,6800;1,5906;-0,7334;0,0521;2,5465
85;52,6800;1,0347;-0,7801;0,0517;2,5465
65;52,6800;-0,5313;-0,7796;0,2798;2,5465
59;52,6800;0,4104;-0,7920;0,2844;2,5465
54;52,6800;-1,3618;-0,7864;0,1409;2,5465
11;52,6800;-0,9885;-0,3697;0,2272;2,5465
8;52,6800;0,7370;-0,2478;0,0507;2,5465
6;52,6800;-0,0764;-0,4873;0,3740;2,5465
87;52,8000;1,5995;-0,7326;0,0745;2,5465
85;52,8000;1,0212;-0,7767;0,1160;2,5465
65;52,8000;-0,5108;-0,7897;0,1901;2,5465
59;52,8000;0,3838;-0,7963;0,2246;2,5465
54;52,8000;-1,3471;-0,7887;0,1236;2,5465
11;52,8000;-0,9658;-0,3890;0,2483;2,5465
8;52,8000;0,7305;-0,2499;0,0569;2,5465
6;52,8000;-0,0835;-0,5269;0,3355;2,5465
87;52,9000;1,6063;-0,7324;0,0680;2,5465
85;52,9000;1,0047;-0,7770;0,1654;2,5465
65;52,9000;-0,5072;-0,8009;0,1180;2,5465
59;52,9000;0,3700;-0,7950;0,1393;2,5465
54;52,9000;-1,3370;-0,7897;0,1025;2,5465
11;52,9000;-0,9446;-0,4044;0,2622;2,5465
8;52,9000;0,7235;-0,2555;0,0899;2,5465
6;52,9000;-0,0820;-0,5529;0,2601;2,5465
87;53,0200;1,6113;-0,7329;0,0423;2,5465
85;53,0200;0,9832;-0,7807;0,1817;2,5465
65;53,0200;-0,5172;-0,8126;0,1277;2,5465
59;53,0200;0,3672;-0,7920;0,0338;2,5465
54;53,0200;-1,3273;-0,7896;0,0802;2,5465
11;53,0200;-0,9177;-0,4211;0,2636;2,5465
8;53,0200;0,7133;-0,2650;0,1158;2,5465
6;53,0200;-0,0760;-0,5734;0,1780;2,5465
87;53,1400;1,6118;-0,7341;0,0104;2,5465
85;53,1400;0,9643;-0,7866;0,1646;2,5465
65;53,1400;-0,5340;-0,8167;0,1446;2,5465
59;53,1400;0,3792;-0,7915;0,1003;2,5465
54;53,1400;-1,3203;-0,7878;0,0606;2,5465
