agentId;time;posX;posZ;speed
52;0,8400;2,9836;-7,2286;0,5158
53;0,8400;0,9386;-7,2856;1,1954
54;0,8400;0,7621;-9,4204;0,9810
55;0,8400;2,0140;-8,4620;0,9382
56;0,8400;8,5973;-2,0034;0,9653
57;0,8400;6,6436;-4,5893;1,0901
58;0,8400;6,0526;-2,7508;1,0609
59;0,8400;8,5169;-5,0163;0,5596
60;0,8400;8,3929;-8,1623;1,1531
61;0,8400;6,7251;-3,2661;0,9660
62;0,8400;12,6676;-5,5959;1,3786
63;0,8400;14,7785;-3,6952;1,0265
64;0,8400;13,0916;-8,8821;0,7528
65;0,8400;10,8314;-8,9190;0,7564
66;0,8400;14,3558;-3,0655;1,2410
67;0,8400;15,7045;-9,2181;1,1757
68;0,8400;13,2863;-8,3504;0,3762
1;0,9600;-17,5700;4,7044;0,4627
2;0,9600;-18,1930;2,7383;1,1154
3;0,9600;-16,6756;8,5566;1,0320
4;0,9600;-18,9337;8,8112;1,0809
5;0,9600;-18,7614;5,6421;1,1194
6;0,9600;-13,3150;7,8021;0,8570
7;0,9600;-11,5526;7,3804;0,1302
8;0,9600;-13,7493;2,1770;0,9270
9;0,9600;-10,9092;3,2680;1,6690
10;0,9600;-11,6000;8,4579;1,6769
11;0,9600;-12,5850;3,7570;0,8521
12;0,9600;-6,5915;9,4774;0,6402
13;0,9600;-4,3203;8,4221;1,1141
14;0,9600;-3,6161;9,1306;1,2487
15;0,9600;-6,2200;1,9541;0,5808
16;0,9600;-6,3040;2,5612;0,6622
17;0,9600;-5,5629;2,0029;1,2357
18;0,9600;3,7406;1,9638;1,0060
19;0,9600;-0,9394;5,1635;0,8428
20;0,9600;1,0040;1,8812;1,1753
21;0,9600;0,3216;6,1806;1,2513
22;0,9600;2,9865;4,4325;1,2793
23;0,9600;-0,5707;6,2588;1,5723
24;0,9600;11,1338;7,6892;0,8809
25;0,9600;10,1124;7,3831;0,9371
26;0,9600;6,6737;5,0589;0,8894
27;0,9600;9,3216;6,1672;1,6394
28;0,9600;9,4147;1,8634;0,7655
29;0,9600;9,8350;8,1564;0,7104
30;0,9600;12,6174;4,7722;0,4647
31;0,9600;13,6398;7,3159;1,0009
32;0,9600;15,2151;2,0853;0,8143
33;0,9600;15,9997;7,0737;0,5911
34;0,9600;16,4833;2,9083;1,4018
35;0,9600;18,8256;7,9321;1,0528
36;0,9600;18,7655;6,5365;1,1343
37;0,9600;-14,9046;-2,8538;0,5499
38;0,9600;-18,8845;-3,9294;1,3112
39;0,9600;-19,0360;-5,0660;1,3442
40;0,9600;-17,2753;-8,4571;0,9826
41;0,9600;-17,2183;-3,7678;1,2811
42;0,9600;-9,7209;-5,6896;1,1918
43;0,9600;-11,3047;-3,6502;0,9789
44;0,9600;-9,0294;-4,5498;1,5323
