time;agentId;headwayDistance;headwayVelocity
3,3700;84;0,3478;0,0773
3,3700;83;0,4266;0,2625
3,3700;82;0,3631;0,0882
3,3700;81;0,3315;0,1043
3,3700;80;0,3689;0,1043
3,3700;79;0,3594;0,0417
3,3700;78;0,3609;0,1266
3,3700;77;0,4667;0,1297
3,3700;76;0,3330;0,2031
3,3700;75;0,3459;0,0882
3,3700;74;0,3734;0,0974
3,3700;73;0,3758;0,2265
3,3700;72;0,3477;0,6263
3,3700;71;0,3198;0,1043
3,3700;70;0,4806;0,3867
3,3700;69;0,4111;0,1838
3,3700;68;0,4114;0,0765
3,3700;67;0,4074;0,3484
3,3700;65;0,3649;0,5563
3,3700;64;0,4228;0,6999
3,3700;62;0,4166;0,3377
3,3700;61;0,3865;0,1577
3,3700;59;0,3878;0,3484
3,3700;58;0,4222;0,3377
3,3700;56;0,3693;0,0546
3,3700;54;0,3913;0,6999
3,3700;53;0,3847;0,0974
3,3700;51;0,3690;0,6999
3,3700;50;0,3805;0,0882
3,3700;49;0,3873;0,0000
3,3700;48;0,4007;0,0417
3,3700;46;0,3752;0,1368
3,3700;44;0,4324;0,4680
3,3700;42;0,4102;0,4003
3,3700;41;0,4166;0,3867
3,3700;40;0,3506;0,6263
3,3700;39;0,3877;0,0773
3,3700;38;0,3799;0,1266
3,3700;36;0,4262;0,3435
3,3700;35;0,4305;0,3490
3,3700;34;0,3521;0,1604
3,3700;33;0,3610;0,0850
3,3700;32;0,3609;0,1461
3,3700;30;0,4265;0,4613
3,3700;29;0,4011;0,1461
3,3700;28;0,3832;0,1577
3,3700;27;0,3790;0,0882
3,3700;26;0,3477;0,6999
3,3700;25;0,4450;0,3041
3,3700;23;0,4114;0,8276
3,3700;21;0,3893;0,0417
3,3700;20;0,3638;0,2920
3,3700;19;0,3879;0,0478
3,3700;18;0,3770;0,3753
3,3700;16;0,3478;0,1604
3,3700;15;0,3963;0,1941
3,3700;14;0,3198;0,0502
3,3700;13;0,3837;0,1577
3,3700;10;0,3707;0,1577
3,3700;9;0,3330;0,2723
3,3700;7;0,3594;0,1753
3,3700;5;0,3759;0,4768
3,3700;4;0,3493;0,2031
3,3700;3;0,3690;0,1266
3,3700;2;0,3967;0,3151
3,3700;1;0,4238;0,3152
3,6200;93;0,3474;0,1874
3,6200;92;0,3578;0,3638
3,6200;90;0,3755;0,2991
3,6200;89;0,3708;0,1512
3,6200;88;0,4440;0,4391
3,6200;87;0,3454;0,0574
3,6200;84;0,3557;0,2808
3,6200;83;0,4226;0,3075
3,6200;82;0,3633;0,2333
3,6200;81;0,3314;0,1048
3,6200;80;0,3735;0,1048
