time;density;speed
89,440;0,9549;0,5831
89,940;1,9099;0,2735
89,940;1,2732;0,7949
89,940;1,2732;0,8021
89,940;1,5915;0,7377
89,940;1,2732;0,6324
89,940;1,2732;0,7996
90,460;0,9549;0,9199
90,460;1,2732;0,7223
90,460;0,9549;0,9107
90,460;0,9549;0,6220
90,960;1,2732;0,6876
90,960;1,2732;0,7397
90,960;0,6366;1,2099
90,960;1,2732;0,4399
91,460;0,9549;0,4903
91,460;0,9549;1,1862
91,460;1,5915;1,0302
91,460;1,2732;1,0419
91,460;1,5915;0,9508
91,460;1,2732;0,6523
91,960;0,6366;1,0999
91,960;1,2732;0,8755
91,960;1,5915;0,7004
91,960;0,6366;1,3641
91,960;1,2732;0,8919
91,960;0,9549;0,6714
92,460;0,6366;0,9367
92,460;0,9549;0,6244
92,460;1,2732;1,0516
92,460;0,6366;1,3445
92,460;0,6366;0,8839
92,960;0,6366;1,2153
92,960;1,2732;1,0817
92,960;1,5915;0,8378
92,960;1,2732;0,7640
92,960;0,9549;1,4422
93,460;0,9549;0,7263
93,460;0,9549;1,3127
93,460;1,9099;0,7453
93,460;1,2732;0,8072
93,460;1,2732;0,9392
93,460;0,9549;1,3405
93,460;0,9549;0,6691
93,960;1,2732;1,0516
93,960;1,2732;0,8135
93,960;1,2732;0,8135
93,960;1,2732;0,5250
94,460;0,6366;0,9634
94,460;0,6366;1,6012
94,460;1,2732;1,2685
94,460;1,2732;0,6043
94,460;1,5915;0,3743
94,460;0,6366;1,6012
94,460;0,9549;0,9212
94,960;1,5915;1,2746
94,960;0,9549;0,6106
94,960;1,5915;1,2215
94,960;1,5915;0,7711
94,960;1,5915;1,2215
94,960;1,5915;1,2990
95,460;1,9099;1,1115
95,460;0,9549;0,4928
95,460;1,5915;0,8756
95,460;1,2732;0,3580
95,460;0,9549;0,6992
95,960;1,2732;0,8587
95,960;0,9549;1,0411
95,960;1,2732;0,8837
95,960;0,9549;1,2318
95,960;0,6366;1,1830
95,960;1,2732;0,9238
96,460;1,2732;1,0185
96,460;0,6366;1,2563
96,460;1,2732;0,6121
96,460;1,2732;1,0055
96,960;0,6366;1,5445
96,960;1,2732;0,7641
96,960;1,5915;0,8441
96,960;1,2732;0,9936
97,460;1,5915;0,6522
97,460;0,9549;1,0040
97,460;0,3183;0,0000
97,960;1,2732;0,5754
97,960;0,3183;1,3929
97,960;0,6366;0,8408
97,960;0,3183;1,5135
98,460;1,2732;1,0613
98,460;0,9549;1,3983
98,460;0,9549;0,9736
98,960;0,9549;0,7958
98,960;1,5915;0,7183
98,960;0,6366;1,7959
98,960;0,9549;0,0000
99,460;1,2732;0,9270
99,460;1,2732;0,9243
99,460;1,5915;0,7394
99,460;1,2732;1,3473
99,460;0,6366;1,6711
99,980;1,2732;0,6772
99,980;1,2732;0,7258
99,980;1,5915;1,2773
99,980;0,9549;1,7421
99,980;0,6366;1,9224
100,480;0,9549;1,0713
100,480;1,2732;1,0156
100,480;1,5915;1,1267
100,480;1,2732;1,4336
100,480;0,6366;1,4906
100,480;0,9549;1,2907
100,980;1,2732;1,2947
100,980;1,2732;1,4890
100,980;1,2732;0,7319
100,980;0,9549;0,9187
101,480;0,9549;1,0398
101,480;0,6366;0,8570
101,480;0,3183;2,1060
101,980;0,3183;2,0466
101,980;0,6366;1,3947
102,480;0,3183;1,5301
102,480;0,6366;0,0000
102,480;0,6366;0,8437
102,980;0,6366;1,8393
102,980;0,9549;1,4613
102,980;0,9549;1,4613
102,980;0,9549;1,4613
103,480;0,9549;1,1497
103,480;0,6366;1,7245
103,480;0,3183;1,6011
103,980;0,9549;1,7628
103,980;0,9549;1,7628
103,980;0,9549;1,7628
104,480;0,9549;1,5973
104,480;0,9549;1,5973
104,480;0,9549;1,5973
104,980;1,2732;0,7092
104,980;1,2732;0,7092
105,480;1,2732;1,6080
105,480;1,2732;1,1178
105,480;0,9549;1,4904
105,480;0,6366;1,7375
105,980;0,9549;1,1785
105,980;0,6366;1,7136
105,980;1,2732;1,2682
105,980;0,9549;1,1785
106,480;0,9549;1,4064
106,480;0,6366;1,4240
