agentId;time;posX;posZ;speed;localDensity
520;109,0800;0,5728;-1,3911;1,4763;0,1989
519;109,0800;-0,4942;-2,5284;1,3134;0,1989
518;109,0800;0,2765;-2,5584;1,3085;0,1989
516;109,0800;0,2301;-3,1910;1,3718;0,1989
510;109,0800;0,7512;-3,5275;1,1263;0,1989
471;109,0800;-1,6461;-0,8543;0,2644;0,1989
443;109,0800;-0,5884;-3,3933;1,3062;0,1989
420;109,0800;-4,2262;0,4562;0,8935;0,1989
407;109,0800;-2,5692;-0,7489;0,0581;0,1989
387;109,0800;-1,7365;-2,0547;0,0873;0,1989
374;109,0800;-2,0721;-0,6440;0,0686;0,1989
356;109,0800;-1,6893;-1,4614;0,1526;0,1989
333;109,0800;-0,9544;-1,1591;0,9090;0,1989
537;109,5800;1,8615;6,3030;0,8397;0,2785
536;109,5800;0,5420;6,8092;0,8791;0,2785
535;109,5800;1,2769;6,8237;1,0329;0,2785
534;109,5800;-0,1274;4,8308;1,6287;0,2785
533;109,5800;-0,1050;5,6579;1,4313;0,2785
532;109,5800;-0,1463;3,9123;1,1430;0,2785
531;109,5800;1,1245;2,4792;1,5156;0,2785
530;109,5800;-0,1458;3,2491;1,0265;0,2785
529;109,5800;0,9381;1,4052;1,5994;0,2785
528;109,5800;-0,8657;2,7896;1,4418;0,2785
527;109,5800;1,0468;0,3671;1,6746;0,2785
526;109,5800;0,3230;1,1701;1,3347;0,2785
525;109,5800;0,1403;2,1648;1,1968;0,2785
524;109,5800;0,0970;0,5373;1,3216;0,2785
523;109,5800;-0,5565;-1,2769;1,5137;0,2785
522;109,5800;0,7358;-2,9594;1,4775;0,2785
521;109,5800;0,0804;-0,7314;1,0310;0,2785
520;109,5800;0,5078;-2,1243;1,4723;0,2785
519;109,5800;-0,4477;-3,1789;1,3042;0,2785
518;109,5800;0,1733;-3,1946;1,2890;0,2785
516;109,5800;0,1379;-3,8618;1,3542;0,2785
510;109,5800;0,7528;-4,0489;1,0428;0,2785
471;109,5800;-1,6240;-0,6871;0,3373;0,2785
443;109,5800;-0,5178;-4,0414;1,3039;0,2785
420;109,5800;-4,6686;0,5066;0,8905;0,2785
407;109,5800;-2,6040;-0,7476;0,0696;0,2785
387;109,5800;-1,7363;-1,9640;0,1815;0,2785
374;109,5800;-2,1060;-0,7031;0,1361;0,2785
356;109,5800;-1,6900;-1,3399;0,2430;0,2785
333;109,5800;-0,8551;-1,6765;1,0537;0,2785
537;110,0800;1,6077;5,9687;0,8395;0,1592
536;110,0800;0,4519;6,1625;1,3059;0,1592
535;110,0800;1,0394;6,2729;1,1997;0,1592
534;110,0800;-0,1199;4,0324;1,5969;0,1592
533;110,0800;-0,0990;4,9230;1,4697;0,1592
532;110,0800;-0,1391;3,3598;1,1051;0,1592
531;110,0800;1,0440;1,7262;1,5147;0,1592
530;110,0800;-0,1334;2,7022;1,0942;0,1592
529;110,0800;0,9283;0,5703;1,6699;0,1592
528;110,0800;-0,8156;2,0707;1,4413;0,1592
527;110,0800;0,9458;-0,4621;1,6707;0,1592
526;110,0800;0,2273;0,5755;1,2045;0,1592
525;110,0800;0,1302;1,5657;1,1984;0,1592
524;110,0800;0,0634;-0,1363;1,3489;0,1592
523;110,0800;-0,4225;-1,9579;1,3881;0,1592
522;110,0800;0,6988;-3,7073;1,4977;0,1592
521;110,0800;0,0805;-1,2470;1,0311;0,1592
520;110,0800;0,4431;-2,8559;1,4689;0,1592
519;110,0800;-0,4437;-3,8236;1,2894;0,1592
518;110,0800;0,1178;-3,8278;1,2712;0,1592
471;110,0800;-1,7374;-0,4216;0,5775;0,1592
407;110,0800;-2,6493;-0,7391;0,0922;0,1592
387;110,0800;-1,7370;-1,8385;0,2509;0,1592
374;110,0800;-2,1166;-0,7642;0,1240;0,1592
356;110,0800;-1,6787;-1,2004;0,2798;0,1592
333;110,0800;-0,8743;-2,2980;1,2435;0,1592
538;110,5800;0,9710;6,3978;1,0741;0,1194
537;110,5800;1,5496;5,4400;1,0637;0,1194
536;110,5800;0,2794;5,4582;1,4503;0,1194
535;110,5800;0,9187;5,6826;1,2050;0,1194
534;110,5800;-0,1103;3,2946;1,4758;0,1194
533;110,5800;-0,0932;4,1821;1,4819;0,1194
532;110,5800;-0,1350;2,7465;1,2268;0,1194
531;110,5800;0,9657;0,9737;1,5130;0,1194
530;110,5800;-0,1245;2,1368;1,1309;0,1194
529;110,5800;0,8887;-0,2912;1,7247;0,1194
528;110,5800;-0,7608;1,3538;1,4379;0,1194
527;110,5800;0,8445;-1,2899;1,6678;0,1194
526;110,5800;0,1614;-0,0032;1,1649;0,1194
525;110,5800;0,1195;0,9666;1,1984;0,1194
524;110,5800;0,0443;-0,7836;1,2953;0,1194
523;110,5800;-0,3026;-2,6768;1,4576;0,1194
521;110,5800;0,0767;-1,7633;1,0327;0,1194
520;110,5800;0,3791;-3,5854;1,4645;0,1194
471;110,5800;-2,0841;-0,0989;0,9471;0,1194
407;110,5800;-2,6227;-0,7438;0,0539;0,1194
387;110,5800;-1,7374;-1,7034;0,2703;0,1194
374;110,5800;-2,0656;-0,7329;0,1196;0,1194
356;110,5800;-1,6566;-1,0771;0,2505;0,1194
333;110,5800;-0,8807;-2,8675;1,1392;0,1194
540;111,0800;-0,3639;6,6672;0,8087;0,0796
539;111,0800;-1,0758;6,7888;0,7767;0,0796
538;111,0800;0,9165;5,5905;1,6183;0,0796
537;111,0800;1,5035;4,9445;0,9954;0,0796
536;111,0800;0,1724;4,7532;1,4262;0,0796
535;111,0800;0,8478;4,9760;1,4203;0,0796
534;111,0800;-0,0964;2,6376;1,3142;0,0796
533;111,0800;-0,0874;3,4411;1,4821;0,0796
532;111,0800;-0,1395;2,0780;1,3369;0,0796
531;111,0800;0,8914;0,2216;1,5117;0,0796
530;111,0800;-0,1146;1,5212;1,2313;0,0796
529;111,0800;0,8168;-1,1604;1,7445;0,0796
528;111,0800;-0,7053;0,6390;1,4340;0,0796
527;111,0800;0,7471;-2,1142;1,6601;0,0796
526;111,0800;0,1272;-0,5858;1,1672;0,0796
525;111,0800;0,1066;0,3684;1,1968;0,0796
524;111,0800;0,0320;-1,4092;1,2515;0,0796
523;111,0800;-0,2057;-3,4281;1,5151;0,0796
521;111,0800;0,0659;-2,2841;1,0418;0,0796
471;111,0800;-2,6260;0,0982;1,1534;0,0796
407;111,0800;-2,5456;-0,7459;0,1543;0,0796
387;111,0800;-1,7405;-1,5903;0,2263;0,0796
374;111,0800;-2,0006;-0,6763;0,1724;0,0796
356;111,0800;-1,6164;-1,0176;0,1436;0,0796
333;111,0800;-0,8558;-3,3881;1,0424;0,0796
542;111,5800;0,5029;6,4432;0,1080;0,1989
541;111,5800;-0,9254;5,7345;0,8722;0,1989
540;111,5800;-0,2578;6,1609;1,0347;0,1989
539;111,5800;-1,1561;6,3590;0,8746;0,1989
538;111,5800;0,8617;4,7924;1,6000;0,1989
537;111,5800;1,4798;4,4694;0,9513;0,1989
536;111,5800;0,1005;4,0556;1,4025;0,1989
535;111,5800;0,7643;4,1787;1,6033;0,1989
534;111,5800;-0,0764;1,9932;1,2895;0,1989
533;111,5800;-0,0817;2,7066;1,4690;0,1989
532;111,5800;-0,1593;1,4557;1,2454;0,1989
531;111,5800;0,8219;-0,5316;1,5128;0,1989
530;111,5800;-0,0978;0,8996;1,2437;0,1989
529;111,5800;0,7358;-2,0238;1,7344;0,1989
528;111,5800;-0,6536;-0,0734;1,4284;0,1989
527;111,5800;0,6763;-2,9332;1,6441;0,1989
526;111,5800;0,1103;-1,1765;1,1819;0,1989
525;111,5800;0,0946;-0,2282;1,1933;0,1989
524;111,5800;0,0114;-2,0226;1,2275;0,1989
523;111,5800;-0,1344;-4,1952;1,5408;0,1989
521;111,5800;0,0255;-2,8115;1,0579;0,1989
471;111,5800;-3,2170;0,2085;1,2023;0,1989
407;111,5800;-2,4816;-0,7465;0,1280;0,1989
387;111,5800;-1,7437;-1,5327;0,1154;0,1989
374;111,5800;-1,9613;-0,6599;0,0851;0,1989
356;111,5800;-1,5854;-0,9837;0,0919;0,1989
333;111,5800;-0,8017;-3,8824;0,9945;0,1989
543;112,0800;-0,5418;6,2370;0,2870;0,1989
542;112,0800;0,4896;5,9554;0,9761;0,1989
541;112,0800;-0,8672;5,1728;1,1295;0,1989
540;112,0800;-0,2180;5,6207;1,0832;0,1989
539;112,0800;-1,1622;5,8542;1,0095;0,1989
538;112,0800;0,7848;3,9994;1,5934;0,1989
537;112,0800;1,4478;3,9962;0,9484;0,1989
536;112,0800;0,0282;3,3648;1,3890;0,1989
535;112,0800;0,7354;3,3587;1,6409;0,1989
534;112,0800;-0,0412;1,3411;1,3061;0,1989
533;112,0800;-0,0765;1,9920;1,4292;0,1989
532;112,0800;-0,2142;0,8223;1,2714;0,1989
531;112,0800;0,7544;-1,2856;1,5139;0,1989
530;112,0800;-0,0634;0,2788;1,2436;0,1989
529;112,0800;0,6685;-2,8845;1,7265;0,1989
528;112,0800;-0,6136;-0,7827;1,4208;0,1989
527;112,0800;0,6127;-3,7594;1,6573;0,1989
526;112,0800;0,0980;-1,7727;1,1926;0,1989
525;112,0800;0,0952;-0,8227;1,1891;0,1989
524;112,0800;-0,0273;-2,6164;1,1902;0,1989
521;112,0800;-0,0225;-3,3394;1,0602;0,1989
471;112,0800;-3,8151;0,2958;1,2088;0,1989
407;112,0800;-2,4533;-0,7472;0,0566;0,1989
387;112,0800;-1,7451;-1,5066;0,0522;0,1989
374;112,0800;-1,9302;-0,6557;0,0629;0,1989
356;112,0800;-1,5499;-0,9690;0,0769;0,1989
544;112,5800;-0,6140;6,5818;0,3346;0,1592
543;112,5800;-0,5192;5,7583;0,9584;0,1592
542;112,5800;0,4751;5,2016;1,5078;0,1592
541;112,5800;-0,8289;4,6456;1,0571;0,1592
540;112,5800;-0,1923;5,0585;1,1256;0,1592
539;112,5800;-1,1470;5,2728;1,1632;0,1592
538;112,5800;0,6954;3,1887;1,6312;0,1592
537;112,5800;1,4129;3,5302;0,9347;0,1592
536;112,5800;-0,0212;2,6834;1,3664;0,1592
535;112,5800;0,7204;2,5448;1,6282;0,1592
534;112,5800;0,0220;0,6437;1,4005;0,1592
533;112,5800;-0,0742;1,3017;1,3807;0,1592
532;112,5800;-0,3262;0,1819;1,3002;0,1592
531;112,5800;0,6900;-2,0344;1,5032;0,1592
530;112,5800;0,0015;-0,3395;1,2435;0,1592
529;112,5800;0,6009;-3,7408;1,7180;0,1592
528;112,5800;-0,5868;-1,4919;1,4194;0,1592
526;112,5800;0,0787;-2,3743;1,2038;0,1592
525;112,5800;0,1139;-1,4135;1,1821;0,1592
524;112,5800;-0,0546;-3,1863;1,1410;0,1592
521;112,5800;-0,0540;-3,8908;1,1045;0,1592
471;112,5800;-4,4126;0,3780;1,2064;0,1592
407;112,5800;-2,4330;-0,7469;0,0407;0,1592
387;112,5800;-1,7468;-1,4878;0,0378;0,1592
374;112,5800;-1,9112;-0,6641;0,0415;0,1592
356;112,5800;-1,5223;-0,9640;0,0560;0,1592
545;113,0800;-1,2838;6,5574;0,4609;0,1194
544;113,0800;-0,5909;6,1076;0,9495;0,1194
543;113,0800;-0,4906;5,1111;1,2957;0,1194
542;113,0800;0,4807;4,4011;1,6010;0,1194
541;113,0800;-0,7892;4,1029;1,0884;0,1194
540;113,0800;-0,1885;4,5025;1,1120;0,1194
539;113,0800;-1,1318;4,6934;1,1593;0,1194
538;113,0800;0,6281;2,3719;1,6391;0,1194
537;113,0800;1,3570;3,0674;0,9324;0,1194
536;113,0800;-0,0496;2,0047;1,3586;0,1194
535;113,0800;0,6983;1,7318;1,6265;0,1194
534;113,0800;0,0954;-0,1047;1,5040;0,1194
533;113,0800;-0,0745;0,6058;1,3918;0,1194
532;113,0800;-0,4446;-0,4540;1,2937;0,1194
531;113,0800;0,6436;-2,7677;1,4694;0,1194
530;113,0800;0,0689;-0,9239;1,1765;0,1194
528;113,0800;-0,5619;-2,2045;1,4263;0,1194
526;113,0800;0,0321;-2,9842;1,2233;0,1194
525;113,0800;0,1376;-1,9993;1,1727;0,1194
524;113,0800;-0,0603;-3,7582;1,1440;0,1194
407;113,0800;-2,4196;-0,7463;0,0268;0,1194
387;113,0800;-1,7476;-1,4708;0,0339;0,1194
374;113,0800;-1,8951;-0,6768;0,0411;0,1194
356;113,0800;-1,4929;-0,9579;0,0601;0,1194
546;113,6000;-0,1614;6,6797;0,4901;0,1592
545;113,6000;-1,2385;6,0008;1,0739;0,1592
544;113,6000;-0,5576;5,4842;1,2005;0,1592
543;113,6000;-0,4685;4,4374;1,2964;0,1592
542;113,6000;0,4884;3,5497;1,6373;0,1592
541;113,6000;-0,7497;3,5189;1,1256;0,1592
540;113,6000;-0,1602;3,9136;1,1338;0,1592
539;113,6000;-1,1263;4,0974;1,1461;0,1592
538;113,6000;0,5760;1,5275;1,6268;0,1592
537;113,6000;1,2936;2,5841;0,9375;0,1592
536;113,6000;-0,0734;1,2956;1,3645;0,1592
535;113,6000;0,6671;0,8876;1,6247;0,1592
534;113,6000;0,1484;-0,8991;1,5312;0,1592
533;113,6000;-0,0732;-0,1399;1,4341;0,1592
532;113,6000;-0,5132;-1,0913;1,2326;0,1592
531;113,6000;0,6142;-3,5191;1,4461;0,1592
530;113,6000;0,1094;-1,4851;1,0820;0,1592
528;113,6000;-0,5253;-2,9467;1,4290;0,1592
526;113,6000;-0,0415;-3,6154;1,2221;0,1592
525;113,6000;0,1530;-2,6059;1,1669;0,1592
407;113,6000;-2,4074;-0,7455;0,0236;0,1592
387;113,6000;-1,7481;-1,4471;0,0457;0,1592
374;113,6000;-1,8797;-0,6959;0,0471;0,1592
356;113,6000;-1,4581;-0,9463;0,0705;0,1592
546;114,1000;-0,1560;6,1955;0,9683;0,1592
545;114,1000;-1,1861;5,3734;1,2593;0,1592
544;114,1000;-0,5260;4,8634;1,2432;0,1592
543;114,1000;-0,4604;3,8153;1,2442;0,1592
542;114,1000;0,4764;2,7253;1,6492;0,1592
541;114,1000;-0,7155;2,9590;1,1218;0,1592
540;114,1000;-0,0865;3,3184;1,1995;0,1592
539;114,1000;-1,1255;3,5198;1,1554;0,1592
538;114,1000;0,5437;0,7204;1,6156;0,1592
537;114,1000;1,2354;2,1186;0,9381;0,1592
536;114,1000;-0,1055;0,6091;1,3745;0,1592
535;114,1000;0,6297;0,0795;1,6178;0,1592
534;114,1000;0,1844;-1,5752;1,3540;0,1592
533;114,1000;-0,0698;-0,8674;1,4550;0,1592
532;114,1000;-0,5362;-1,6893;1,1968;0,1592
531;114,1000;0,5774;-4,2441;1,4519;0,1592
530;114,1000;0,1181;-2,0941;1,2180;0,1592
528;114,1000;-0,4813;-3,6514;1,4122;0,1592
526;114,1000;-0,0973;-4,2249;1,2242;0,1592
525;114,1000;0,1564;-3,1880;1,1642;0,1592
407;114,1000;-2,3949;-0,7443;0,0252;0,1592
387;114,1000;-1,7476;-1,4141;0,0660;0,1592
374;114,1000;-1,8629;-0,7199;0,0586;0,1592
356;114,1000;-1,4171;-0,9242;0,0930;0,1592
548;114,6000;0,9464;6,4361;1,1821;0,0796
546;114,6000;-0,1500;5,6551;1,0810;0,0796
545;114,6000;-1,1337;4,7314;1,2882;0,0796
544;114,6000;-0,4934;4,2381;1,2524;0,0796
543;114,6000;-0,4502;3,1894;1,2520;0,0796
542;114,6000;0,4475;1,9044;1,6427;0,0796
541;114,6000;-0,6760;2,4085;1,1039;0,0796
540;114,6000;-0,0034;2,7249;1,1985;0,0796
539;114,6000;-1,1271;2,9376;1,1644;0,0796
538;114,6000;0,5247;-0,0869;1,6150;0,0796
537;114,6000;1,1806;1,6523;0,9391;0,0796
536;114,6000;-0,1448;-0,0755;1,3715;0,0796
535;114,6000;0,5858;-0,7261;1,6136;0,0796
534;114,6000;0,2237;-2,1890;1,2303;0,0796
533;114,6000;-0,0690;-1,5861;1,4375;0,0796
532;114,6000;-0,5324;-2,2822;1,1859;0,0796
530;114,6000;0,0968;-2,7155;1,2436;0,0796
525;114,6000;0,1503;-3,7695;1,1631;0,0796
407;114,6000;-2,3766;-0,7428;0,0366;0,0796
387;114,6000;-1,7453;-1,3708;0,0868;0,0796
374;114,6000;-1,8379;-0,7525;0,0821;0,0796
356;114,6000;-1,3667;-0,8843;0,1288;0,0796
550;115,1000;-0,1249;6,0632;0,3428;0,1194
548;115,1000;0,8507;5,6538;1,5762;0,1194
547;115,1000;1,1637;6,4639;0,8670;0,1194
546;115,1000;-0,1440;5,1040;1,1022;0,1194
545;115,1000;-1,0832;4,0885;1,2898;0,1194
544;115,1000;-0,4586;3,6104;1,2574;0,1194
543;115,1000;-0,4326;2,5568;1,2655;0,1194
542;115,1000;0,3999;1,0900;1,6316;0,1194
541;115,1000;-0,6301;1,8611;1,0985;0,1194
540;115,1000;0,0721;2,1417;1,1762;0,1194
539;115,1000;-1,1303;2,3526;1,1699;0,1194
538;115,1000;0,5041;-0,8970;1,6209;0,1194
537;115,1000;1,1377;1,1845;0,9395;0,1194
536;115,1000;-0,1758;-0,7531;1,3565;0,1194
535;115,1000;0,5360;-1,5326;1,6161;0,1194
534;115,1000;0,2807;-2,8410;1,3089;0,1194
533;115,1000;-0,0763;-2,2793;1,3864;0,1194
532;115,1000;-0,5185;-2,8750;1,1859;0,1194
530;115,1000;0,0548;-3,3359;1,2436;0,1194
407;115,1000;-2,3445;-0,7411;0,0644;0,1194
387;115,1000;-1,7398;-1,3364;0,0695;0,1194
374;115,1000;-1,7970;-0,7997;0,1250;0,1194
356;115,1000;-1,3097;-0,8119;0,1841;0,1194
550;115,6000;-0,1211;5,6174;0,8917;0,1592
549;115,6000;0,4889;6,7936;0,8610;0,1592
548;115,6000;0,7927;4,8844;1,5433;0,1592
547;115,6000;1,1007;5,7309;1,4714;0,1592
546;115,6000;-0,1383;4,5504;1,1072;0,1592
545;115,6000;-1,0349;3,4472;1,2862;0,1592
544;115,6000;-0,4214;2,9805;1,2619;0,1592
543;115,6000;-0,4093;1,9351;1,2444;0,1592
542;115,6000;0,3471;0,2739;1,6356;0,1592
541;115,6000;-0,5875;1,3002;1,1251;0,1592
540;115,6000;0,1398;1,5656;1,1602;0,1592
539;115,6000;-1,1297;1,7639;1,1774;0,1592
538;115,6000;0,4740;-1,7083;1,6236;0,1592
537;115,6000;1,0972;0,7214;0,9297;0,1592
536;115,6000;-0,1918;-1,4244;1,3431;0,1592
535;115,6000;0,4818;-2,3406;1,6195;0,1592
534;115,6000;0,3506;-3,5136;1,3525;0,1592
533;115,6000;-0,0782;-2,9570;1,3555;0,1592
532;115,6000;-0,5112;-3,4735;1,1972;0,1592
530;115,6000;-0,0099;-3,9543;1,2436;0,1592
407;115,6000;-2,2851;-0,7397;0,1187;0,1592
387;115,6000;-1,7364;-1,3774;0,0821;0,1592
374;115,6000;-1,7167;-0,9010;0,2585;0,1592
356;115,6000;-1,2733;-0,6616;0,3094;0,1592
550;116,1000;-0,1163;5,0608;1,1131;0,1592
549;116,1000;0,4712;6,2235;1,1408;0,1592
548;116,1000;0,7443;4,1199;1,5320;0,1592
547;116,1000;1,0404;4,9807;1,5052;0,1592
546;116,1000;-0,1341;3,9971;1,1068;0,1592
545;116,1000;-0,9884;2,8078;1,2821;0,1592
544;116,1000;-0,3821;2,3488;1,2658;0,1592
543;116,1000;-0,3801;1,3350;1,2015;0,1592
542;116,1000;0,3061;-0,5414;1,6327;0,1592
541;116,1000;-0,5550;0,7129;1,1764;0,1592
540;116,1000;0,1972;0,9952;1,1465;0,1592
539;116,1000;-1,1190;1,1705;1,1870;0,1592
538;116,1000;0,4331;-2,5174;1,6204;0,1592
537;116,1000;1,0452;0,2591;0,9304;0,1592
536;116,1000;-0,1939;-2,0921;1,3355;0,1592
535;116,1000;0,4288;-3,1435;1,6093;0,1592
534;116,1000;0,3849;-4,2274;1,4291;0,1592
533;116,1000;-0,0626;-3,6316;1,3495;0,1592
532;116,1000;-0,5175;-4,0891;1,2312;0,1592
407;116,1000;-2,1632;-0,7432;0,2438;0,1592
387;116,1000;-1,7619;-1,5558;0,3605;0,1592
374;116,1000;-1,5088;-1,1321;0,6218;0,1592
356;116,1000;-1,4399;-0,4162;0,5932;0,1592
552;116,6000;0,4905;6,7649;0,7974;0,1194
551;116,6000;-0,4296;6,5067;0,9434;0,1194
550;116,6000;-0,1112;4,4847;1,1524;0,1194
549;116,6000;0,4526;5,6498;1,1479;0,1194
548;116,6000;0,7015;3,3570;1,5282;0,1194
547;116,6000;0,9806;4,2274;1,5114;0,1194
546;116,6000;-0,1339;3,4439;1,1063;0,1194
545;116,6000;-0,9431;2,1702;1,2785;0,1194
544;116,6000;-0,3414;1,7160;1,2683;0,1194
543;116,6000;-0,3501;0,7424;1,1868;0,1194
542;116,6000;0,2712;-1,3540;1,6266;0,1194
541;116,6000;-0,5266;0,1173;1,1926;0,1194
540;116,6000;0,2431;0,4289;1,1363;0,1194
539;116,6000;-1,0968;0,5738;1,1942;0,1194
538;116,6000;0,3817;-3,3173;1,6031;0,1194
537;116,6000;0,9882;-0,2042;0,9337;0,1194
536;116,6000;-0,1852;-2,7582;1,3323;0,1194
535;116,6000;0,3967;-3,9262;1,5667;0,1194
407;116,6000;-2,0189;-0,7653;0,2921;0,1194
387;116,6000;-1,7541;-1,6223;0,1340;0,1194
374;116,6000;-1,2306;-1,4524;0,8484;0,1194
356;116,6000;-1,8273;-0,2318;0,8581;0,1194
555;117,1000;-1,1869;6,0225;0,1836;0,0796
552;117,1000;0,4873;6,2111;1,1076;0,0796
551;117,1000;-0,4302;5,8923;1,2289;0,0796
550;117,1000;-0,1062;3,9052;1,1589;0,0796
549;117,1000;0,4337;5,0761;1,1481;0,0796
548;117,1000;0,6631;2,5932;1,5295;0,0796
547;117,1000;0,9210;3,4736;1,5123;0,0796
546;117,1000;-0,1371;2,8925;1,1028;0,0796
545;117,1000;-0,8985;1,5339;1,2756;0,0796
544;117,1000;-0,3001;1,0827;1,2693;0,0796
543;117,1000;-0,3230;0,1484;1,1893;0,0796
542;117,1000;0,2378;-2,1642;1,6218;0,0796
541;117,1000;-0,4959;-0,4756;1,1875;0,0796
540;117,1000;0,2808;-0,1346;1,1295;0,0796
539;117,1000;-1,0671;-0,0234;1,1958;0,0796
538;117,1000;0,3213;-4,1194;1,6087;0,0796
537;117,1000;0,9309;-0,6684;0,9354;0,0796
536;117,1000;-0,1689;-3,4233;1,3306;0,0796
407;117,1000;-1,8138;-0,7664;0,4101;0,0796
387;117,1000;-1,7355;-1,5064;0,2347;0,0796
374;117,1000;-1,0155;-1,9118;1,0145;0,0796
356;117,1000;-2,2695;-0,0250;0,9764;0,0796
555;117,6000;-1,1560;5,5518;0,9434;0,0796
554;117,6000;1,0209;6,8671;1,3536;0,0796
553;117,6000;-0,5618;6,6423;0,7155;0,0796
552;117,6000;0,4718;5,6453;1,1320;0,0796
551;117,6000;-0,4053;5,2729;1,2398;0,0796
550;117,6000;-0,1011;3,3255;1,1595;0,0796
549;117,6000;0,4148;4,5025;1,1479;0,0796
548;117,6000;0,6232;1,8284;1,5318;0,0796
547;117,6000;0,8613;2,7200;1,5120;0,0796
546;117,6000;-0,1384;2,3426;1,0998;0,0796
545;117,6000;-0,8538;0,8990;1,2730;0,0796
544;117,6000;-0,2590;0,4496;1,2690;0,0796
543;117,6000;-0,2994;-0,4447;1,1871;0,0796
542;117,6000;0,2048;-2,9717;1,6162;0,0796
541;117,6000;-0,4621;-1,0696;1,1898;0,0796
540;117,6000;0,3110;-0,6931;1,1185;0,0796
539;117,6000;-1,0306;-0,6158;1,1872;0,0796
537;117,6000;0,8786;-1,1363;0,9417;0,0796
536;117,6000;-0,1471;-4,0882;1,3304;0,0796
407;117,6000;-1,4689;-1,0439;0,8853;0,0796
387;117,6000;-1,7556;-1,3996;0,2174;0,0796
374;117,6000;-0,8968;-2,4307;1,0645;0,0796
356;117,6000;-2,7581;0,0859;1,0022;0,0796
557;118,1000;0,7343;6,9592;0,2298;0,1194
556;118,1000;1,4828;6,9556;0,6444;0,1194
555;118,1000;-1,1093;4,8743;1,3583;0,1194
554;118,1000;0,9228;6,0826;1,5811;0,1194
553;118,1000;-0,5447;6,1960;0,8933;0,1194
552;118,1000;0,4541;5,0776;1,1359;0,1194
551;118,1000;-0,3756;4,6512;1,2448;0,1194
550;118,1000;-0,0960;2,7462;1,1588;0,1194
549;118,1000;0,3960;3,9289;1,1478;0,1194
548;118,1000;0,5787;1,0646;1,5300;0,1194
547;118,1000;0,8021;1,9667;1,5111;0,1194
546;118,1000;-0,1358;1,7920;1,1013;0,1194
545;118,1000;-0,8090;0,2654;1,2704;0,1194
544;118,1000;-0,2181;-0,1828;1,2674;0,1194
543;118,1000;-0,2743;-1,0348;1,1813;0,1194
542;118,1000;0,1721;-3,7751;1,6082;0,1194
541;118,1000;-0,4230;-1,6663;1,1961;0,1194
540;118,1000;0,3267;-1,2376;1,0895;0,1194
539;118,1000;-0,9038;-1,0896;0,9809;0,1194
537;118,1000;0,8449;-1,6181;0,9659;0,1194
407;118,1000;-1,1911;-1,6049;1,2520;0,1194
387;118,1000;-1,7554;-1,4156;0,0319;0,1194
374;118,1000;-0,8056;-2,9581;1,0705;0,1194
356;118,1000;-3,2528;0,1654;1,0019;0,1194
558;118,6000;-0,4668;6,5098;0,7012;0,0796
557;118,6000;0,6903;6,6471;0,6304;0,0796
556;118,6000;1,4169;6,4377;1,0442;0,0796
555;118,6000;-1,0648;4,1611;1,4292;0,0796
554;118,6000;0,8665;5,3021;1,5651;0,0796
553;118,6000;-0,5279;5,7439;0,9048;0,0796
552;118,6000;0,4360;4,5097;1,1365;0,0796
551;118,6000;-0,3400;4,0284;1,2477;0,0796
550;118,6000;-0,0908;2,1674;1,1577;0,0796
549;118,6000;0,3775;3,3552;1,1479;0,0796
548;118,6000;0,5311;0,3031;1,5261;0,0796
547;118,6000;0,7447;1,2140;1,5098;0,0796
546;118,6000;-0,1325;1,2399;1,1042;0,0796
545;118,6000;-0,7639;-0,3668;1,2675;0,0796
544;118,6000;-0,1777;-0,8133;1,2637;0,0796
543;118,6000;-0,2229;-1,6219;1,1787;0,0796
541;118,6000;-0,3728;-2,2533;1,1782;0,0796
540;118,6000;0,3385;-1,7655;1,0559;0,0796
539;118,6000;-0,8537;-1,5892;1,0041;0,0796
537;118,6000;0,8420;-2,1219;1,0075;0,0796
407;118,6000;-1,0514;-2,3684;1,5525;0,0796
387;118,6000;-1,7324;-1,2735;0,2879;0,0796
374;118,6000;-0,7201;-3,4856;1,0688;0,0796
356;118,6000;-3,7476;0,2386;1,0004;0,0796
559;119,1000;-1,3091;6,1555;0,5498;0,1592
558;119,1000;-0,4379;5,7740;1,4727;0,1592
557;119,1000;0,6471;6,2660;0,7669;0,1592
556;119,1000;1,3689;5,8911;1,0974;0,1592
555;119,1000;-1,0269;3,4413;1,4415;0,1592
554;119,1000;0,8171;4,5356;1,5361;0,1592
553;119,1000;-0,5147;5,2582;0,9716;0,1592
552;119,1000;0,4160;3,9387;1,1427;0,1592
551;119,1000;-0,2981;3,4065;1,2465;0,1592
550;119,1000;-0,0856;1,5893;1,1562;0,1592
549;119,1000;0,3597;2,7811;1,1489;0,1592
548;119,1000;0,4824;-0,4565;1,5224;0,1592
547;119,1000;0,6908;0,4611;1,5097;0,1592
546;119,1000;-0,1316;0,6876;1,1045;0,1592
545;119,1000;-0,7185;-0,9970;1,2637;0,1592
544;119,1000;-0,1375;-1,4405;1,2569;0,1592
543;119,1000;-0,2126;-2,2067;1,1698;0,1592
541;119,1000;-0,3150;-2,8244;1,1480;0,1592
540;119,1000;0,3751;-2,2817;1,0351;0,1592
539;119,1000;-0,8541;-2,1661;1,1539;0,1592
537;119,1000;0,8611;-2,6421;1,0413;0,1592
