agentId;time;posX;posZ;speed
41;5,9200;0,2776;0,2351;0,1880
0;6,0200;-0,5129;0,3805;0,2015
24;6,0200;0,6848;-0,7974;0,2068
27;6,0200;0,2137;-0,9464;0,5903
20;6,0200;-0,1746;-0,6121;0,2571
30;6,0200;-0,2583;-0,9431;0,4463
17;6,0200;-0,5599;-0,6919;0,2480
1;6,0200;-0,1858;0,0276;0,1172
2;6,0200;-0,7240;-0,0122;0,0566
4;6,0200;0,4330;-0,0997;0,2516
7;6,0200;-0,0144;-0,3043;0,0910
8;6,0200;-0,5053;-0,3260;0,1185
14;6,0200;0,3187;-0,5346;0,1391
41;6,0200;0,2746;0,2222;0,1320
0;6,1400;-0,5119;0,3507;0,2477
24;6,1400;0,6621;-0,8001;0,1909
27;6,1400;0,1608;-1,0193;0,7506
20;6,1400;-0,1573;-0,6210;0,1622
30;6,1400;-0,2153;-0,9771;0,4564
17;6,1400;-0,5464;-0,7038;0,1496
1;6,1400;-0,1894;0,0257;0,0340
2;6,1400;-0,7217;-0,0227;0,0898
4;6,1400;0,4217;-0,1297;0,2672
7;6,1400;-0,0111;-0,3043;0,0281
8;6,1400;-0,5077;-0,3428;0,1407
14;6,1400;0,3097;-0,5530;0,1707
41;6,1400;0,2727;0,2119;0,0874
0;6,2600;-0,5120;0,3275;0,1940
24;6,2600;0,6340;-0,8029;0,2348
20;6,2600;-0,1520;-0,6273;0,0686
30;6,2600;-0,2066;-0,9825;0,0857
17;6,2600;-0,5343;-0,7132;0,1280
1;6,2600;-0,1921;0,0227;0,0339
2;6,2600;-0,7194;-0,0323;0,0823
4;6,2600;0,4093;-0,1725;0,3714
7;6,2600;-0,0090;-0,3042;0,0168
8;6,2600;-0,5120;-0,3652;0,1908
14;6,2600;0,2970;-0,5783;0,2362
41;6,2600;0,2720;0,2052;0,0564
50;6,2600;-0,0444;0,3882;0,2544
0;6,3800;-0,5130;0,2975;0,2499
24;6,3800;0,5940;-0,8100;0,3385
20;6,3800;-0,1397;-0,6513;0,2245
30;6,3800;-0,1861;-1,0119;0,2984
17;6,3800;-0,5187;-0,7239;0,1581
1;6,3800;-0,1939;0,0191;0,0333
2;6,3800;-0,7149;-0,0454;0,1156
4;6,3800;0,3965;-0,2175;0,3903
7;6,3800;-0,0084;-0,3122;0,0665
8;6,3800;-0,5150;-0,3723;0,0637
14;6,3800;0,2743;-0,6144;0,3551
41;6,3800;0,2716;0,1953;0,0824
50;6,3800;-0,0487;0,3741;0,1222
0;6,5000;-0,5141;0,2716;0,2163
24;6,5000;0,5715;-0,8358;0,2849
20;6,5000;-0,1277;-0,6795;0,2553
30;6,5000;-0,1654;-1,0717;0,5277
17;6,5000;-0,5086;-0,7300;0,0978
1;6,5000;-0,1946;0,0084;0,0887
2;6,5000;-0,7065;-0,0661;0,1865
4;6,5000;0,3840;-0,2540;0,3214
7;6,5000;-0,0072;-0,3385;0,2197
8;6,5000;-0,5185;-0,3818;0,0850
10;6,5000;0,7453;-0,2012;0,1783
14;6,5000;0,2366;-0,6734;0,5837
41;6,5000;0,2719;0,1819;0,1116
50;6,5000;-0,0509;0,3670;0,0622
